Re,shear
500.0,5.1834532374539934
498.7127834821131,5.1786822182963395
497.2985699287847,5.173401842635852
495.8843563755366,5.168080496810537
494.4701428223699,5.162717651355782
493.05592926928557,5.157312769927683
491.64171571628475,5.151865309242563
490.22750216336846,5.1463747190176
488.81328861053777,5.140840441913748
487.3990750577938,5.135261913479465
485.9848615051377,5.129638562096808
484.57064795257054,5.12396980892974
483.1564344000935,5.118255067874283
481.74222084770764,5.1124937455113315
480.32800729541424,5.106685241062001
478.91379374321446,5.100828946345121
477.49958019110943,5.0949242457390715
476.0853666391004,5.0889705161454115
474.6711530871886,5.082967126956559
473.2569395353752,5.076913440026865
471.84272598366147,5.070808809648041
470.42851243204865,5.064652582527772
469.01429888053804,5.058444097773542
467.6000853291309,5.052182686880444
466.1858717778285,5.045867673724521
464.77165822663216,5.03949837456076
463.3574446755432,5.0330740980266135
461.94323112456294,5.026594145151587
460.5290175736927,5.020057809372721
459.11480402293387,5.013464376556686
457.7005904722878,5.006813125028253
456.2863769217558,5.000103325605982
454.8721633713393,4.993334241646352
453.4579498210397,4.986505129093802
452.04373627085835,4.979615236540899
450.62952272079673,4.972663805295899
449.21530917085624,4.965650069459866
447.80109562103837,4.958573256013212
446.3868820713445,4.951432584911348
444.97266852177603,4.944227269191898
443.5584549723345,4.936956515091138
442.1442414230214,4.929619522172944
440.7300278738382,4.922215483467997
439.31581432478634,4.914743585625962
437.90160077586734,4.90720300907965
436.4873872270827,4.8995929282224875
435.073173678434,4.891912511598683
433.65896012992266,4.8841609221081015
432.2447465815503,4.876337317224883
430.83053303331843,4.86844084923065
429.4163194852286,4.860470665463701
428.00210593728235,4.852425908583057
426.5878923894813,4.844305716849053
425.1736788418269,4.836109223442277
423.7594652943216,4.827835558016423
422.3798925364149,4.81968936765346
420.9656789892065,4.811260685491646
419.55146544215114,4.802752226351117
418.1372518952504,4.7941631089958054
416.723038348506,4.785492450228848
415.3088248019195,4.776739365315377
413.8946112554926,4.767902968424883
412.48039770922685,4.758982373092778
411.066184163124,4.749976692701783
409.6519706171856,4.740885040983319
408.2377570714135,4.731706532538648
406.8235435258093,4.722440283380237
405.40932998037476,4.7130854114928855
403.9951164351116,4.703641037414874
402.5809028900215,4.6941062848391955
401.1666893451063,4.684480281233933
399.7524758003678,4.674762158482574
398.33826225580776,4.664951053542676
396.92404871142804,4.655046109123848
395.50983516723045,4.645046474383667
394.0956216232169,4.634951305640809
392.68140807938937,4.624759767105804
391.26719453574975,4.6144710316271365
389.8529809923,4.604084281453794
388.4387674490422,4.59359870755206
387.0245539059784,4.583013516230823
385.61034036311077,4.572327921191922
384.1961268204414,4.5615411501765575
382.7819132779726,4.550652444330613
381.3676997357066,4.539661059035666
379.9534861936458,4.528566264746969
378.5392726517926,4.517367347837343
377.12505911014955,4.506063611443932
375.7108455687192,4.494654376317477
374.29663202750424,4.4831389816710026
372.88241848650745,4.471516786027503
371.46820494573166,4.459787168063172
370.0539914051799,4.447949527445262
368.6397778648552,4.436003285661744
367.2255643247609,4.423947886841967
365.8113507849003,4.411782798564481
364.3971372452769,4.399507512651633
362.9829237058944,4.387121545948011
361.5687101667566,4.374624441080799
360.1544966278675,4.36201576720107
358.7402830892313,4.349295120702299
357.3260695508523,4.336462125916827
355.91185601273514,4.3235164357869245
354.49764247488463,4.310457732509565
353.0834289373057,4.297285728154368
351.6692154000037,4.284000165252861
350.25500186298405,4.270600817359057
348.84078832625255,4.257087489580922
347.4265747898152,4.243460019082156
346.0123612536784,4.229718275555312
344.59814771784875,4.21586216166715
343.18393418233313,4.201891613476306
341.7697206471388,4.18780660082625
340.3555071122733,4.173607127714954
338.9412935777446,4.159293232644618
337.52708004356094,4.144864988954048
336.11286650973096,4.130322505138452
334.69865297626365,4.115665925160497
333.2844394431684,4.100895428759035
331.870225910455,4.0860112317598904
330.4560123781336,4.071013586397317
329.0417988462147,4.055902781652038
327.62758531470934,4.040679143614927
326.2133717836288,4.025343035885508
324.79915825298485,4.009894860014097
323.38494472278967,3.994335056710644
321.9707311930608,3.9786641027927163
321.7274679763401,3.975957327274405
320.39115830078794,3.9610300315241522
318.9769447720738,3.9451255445897386
317.5627312438626,3.929111659427014
316.14851771616827,3.912989023482839
314.7343041890053,3.896758327603295
313.32009066238834,3.8804203072863155
311.9058771363323,3.8639757440979
310.4916636108525,3.847425467267537
309.07745008596424,3.830770355478359
307.66323656168305,3.814011338866794
306.24902303802463,3.7971494012462035
304.8348095150046,3.7801855825684934
303.4205959926387,3.763120981636907
302.00638247094247,3.745956759081352
300.59216894993125,3.7286941406063594
299.1779554296202,3.7113344205201657
297.76374191002424,3.693878965550234
296.3495283911576,3.6763292189476617
294.93531487303414,3.6586867048810445
293.52110135566693,3.640953033113498
292.10688783906835,3.623129903954963
290.6926743232497,3.6052191134748695
289.2784608082213,3.5872225589551214
287.8642472939922,3.5691422445567405
286.4500337805701,3.5509802871660696
285.035820267961,3.5327389223796426
283.6216067561694,3.5144205105768562
282.2073932451977,3.4960275430222096
280.7931797350463,3.4775626479281545
279.3789662257134,3.459028596400833
277.96475271719464,3.4404283081803015
276.55053920948313,3.4217648570775934
275.13632570256914,3.403041476000604
273.72211219644004,3.384261561452324
272.3078986910801,3.365428677376276
270.8936851864703,3.346546558217962
269.4794716825883,3.3276191110641484
268.06525817940843,3.308650416721411
266.65104467690134,3.2896447295922258
