step,Re,rank,eig_real,eig_imag
5,296.0,1,0.061521067643060874,0.0
5,296.0,2,-0.02213979694577397,-0.09470904501879811
5,296.0,3,-0.02213979694577397,0.09470904501879811
5,296.0,4,-0.03725011901016261,0.0
5,296.0,5,-0.05587207113771621,-0.042235224221836606
5,296.0,6,-0.05587207113771621,0.042235224221836606
5,296.0,7,-0.06399915165894007,-0.13133841853788955
5,296.0,8,-0.06399915165894007,0.13133841853788955
5,296.0,9,-0.06876235444269725,0.0
5,296.0,10,-0.07666295765283115,-0.7162854725649694
5,296.0,11,-0.07666295765283115,0.7162854725649694
5,296.0,12,-0.07976952372917959,-0.5352587956826333
5,296.0,13,-0.07976952372917959,0.5352587956826333
5,296.0,14,-0.08863218856228275,-0.9122064298014098
5,296.0,15,-0.08863218856228275,0.9122064298014098
5,296.0,16,-0.09398158370098775,-0.5858972262184159
5,296.0,17,-0.09398158370098775,0.5858972262184159
5,296.0,18,-0.09458624535570179,-0.29588761151717374
5,296.0,19,-0.09458624535570179,0.29588761151717374
5,296.0,20,-0.09654607333215795,-0.21188028681069576
5,296.0,21,-0.09654607333215795,0.21188028681069576
5,296.0,22,-0.11162505766443603,-1.2629445748829546
5,296.0,23,-0.11162505766443603,1.2629445748829546
5,296.0,24,-0.1184574024583027,0.0
5,296.0,25,-0.12356243832209005,-0.040046997747460795
5,296.0,26,-0.12356243832209005,0.040046997747460795
5,296.0,27,-0.1291366718663437,-0.4780689291500931
5,296.0,28,-0.1291366718663437,0.4780689291500931
5,296.0,29,-0.13110733634032917,-0.32832273920321103
5,296.0,30,-0.13110733634032917,0.32832273920321103
5,296.0,31,-0.1393004579835629,-0.14208051658944684
5,296.0,32,-0.1393004579835629,0.14208051658944684
5,296.0,33,-0.13986767773130843,-0.24305362154891139
5,296.0,34,-0.13986767773130843,0.24305362154891139
5,296.0,35,-0.1431049894735021,0.0
5,296.0,36,-0.15243262489188414,-0.6646871210826877
5,296.0,37,-0.15243262489188414,0.6646871210826877
5,296.0,38,-0.15947361084134304,-0.5799321657439173
5,296.0,39,-0.15947361084134304,0.5799321657439173
5,296.0,40,-0.1643113393732766,0.0
6,295.0,1,0.06139827147312849,0.0
6,295.0,2,-0.022842036127038917,-0.09456674209473301
6,295.0,3,-0.022842036127038917,0.09456674209473301
6,295.0,4,-0.03735718069306966,0.0
6,295.0,5,-0.05668430998308607,-0.042281917813095815
6,295.0,6,-0.05668430998308607,0.042281917813095815
6,295.0,7,-0.06390747923602608,-0.1320430715328563
6,295.0,8,-0.06390747923602608,0.1320430715328563
6,295.0,9,-0.0671848489552275,0.0
6,295.0,10,-0.07753286427269625,-0.7169491721546081
6,295.0,11,-0.07753286427269625,0.7169491721546081
6,295.0,12,-0.08078873557341859,-0.5355029597930517
6,295.0,13,-0.08078873557341859,0.5355029597930517
6,295.0,14,-0.08941671282447841,-0.9121729048755797
6,295.0,15,-0.08941671282447841,0.9121729048755797
6,295.0,16,-0.09459262785709016,-0.5856042678523969
6,295.0,17,-0.09459262785709016,0.5856042678523969
6,295.0,18,-0.09520495145757861,-0.29533275631545486
6,295.0,19,-0.09520495145757861,0.29533275631545486
6,295.0,20,-0.09775775790725494,-0.2127860596630618
6,295.0,21,-0.09775775790725494,0.2127860596630618
6,295.0,22,-0.11227923155081304,-1.2625433322604305
6,295.0,23,-0.11227923155081304,1.2625433322604305
6,295.0,24,-0.11922669385767264,0.0
6,295.0,25,-0.12395029956060954,-0.039890368019952785
6,295.0,26,-0.12395029956060954,0.039890368019952785
6,295.0,27,-0.129352656779749,-0.47761361541638264
6,295.0,28,-0.129352656779749,0.47761361541638264
6,295.0,29,-0.13098152989921985,-0.32843234529832654
6,295.0,30,-0.13098152989921985,0.32843234529832654
6,295.0,31,-0.13946042264522274,-0.14223779286572855
6,295.0,32,-0.13946042264522274,0.14223779286572855
6,295.0,33,-0.14035323848764814,-0.2426617963147887
6,295.0,34,-0.14035323848764814,0.2426617963147887
6,295.0,35,-0.1438342001971109,0.0
6,295.0,36,-0.15299000784662656,-0.6644311715552492
6,295.0,37,-0.15299000784662656,0.6644311715552492
6,295.0,38,-0.15955664125810848,-0.5804627353335535
6,295.0,39,-0.15955664125810848,0.5804627353335535
6,295.0,40,-0.1646968476867858,0.0
7,294.0,1,0.0612721416079256,0.0
7,294.0,2,-0.023561487351359302,-0.09442220207509844
7,294.0,3,-0.023561487351359302,0.09442220207509844
7,294.0,4,-0.03746893055834075,0.0
7,294.0,5,-0.0575265312057508,-0.04237047516016904
7,294.0,6,-0.0575265312057508,0.04237047516016904
7,294.0,7,-0.06380439598680838,-0.13275181706466013
7,294.0,8,-0.06380439598680838,0.13275181706466013
7,294.0,9,-0.0655337257470623,0.0
7,294.0,10,-0.0784159857750468,-0.7176300144551238
7,294.0,11,-0.0784159857750468,0.7176300144551238
7,294.0,12,-0.08181830331340362,-0.5357445449493188
7,294.0,13,-0.08181830331340362,0.5357445449493188
7,294.0,14,-0.09020585363111702,-0.9121375765008486
7,294.0,15,-0.09020585363111702,0.9121375765008486
7,294.0,16,-0.09519951145742422,-0.5853095646704304
7,294.0,17,-0.09519951145742422,0.5853095646704304
7,294.0,18,-0.09582140181261173,-0.2947505454359784
7,294.0,19,-0.09582140181261173,0.2947505454359784
7,294.0,20,-0.09899929459960666,-0.2137296572718146
7,294.0,21,-0.09899929459960666,0.2137296572718146
7,294.0,22,-0.11293529475227923,-1.262138358261881
7,294.0,23,-0.11293529475227923,1.262138358261881
7,294.0,24,-0.12001480690067477,0.0
7,294.0,25,-0.12434051056238571,-0.03971555315960808
7,294.0,26,-0.12434051056238571,0.03971555315960808
7,294.0,27,-0.12956202943095924,-0.4771712488733628
7,294.0,28,-0.12956202943095924,0.4771712488733628
7,294.0,29,-0.13088556029934095,-0.3285599575517125
7,294.0,30,-0.13088556029934095,0.3285599575517125
7,294.0,31,-0.13961077171873595,-0.1423737956095208
7,294.0,32,-0.13961077171873595,0.1423737956095208
7,294.0,33,-0.14083230379706124,-0.24225140629693304
7,294.0,34,-0.14083230379706124,0.24225140629693304
7,294.0,35,-0.14458147062477897,0.0
7,294.0,36,-0.15355067727711946,-0.664171940291468
7,294.0,37,-0.15355067727711946,0.664171940291468
7,294.0,38,-0.15965670913221763,-0.5809852921418759
7,294.0,39,-0.15965670913221763,0.5809852921418759
7,294.0,40,-0.1650748529664221,0.0
8,293.0,1,0.0611425565935197,0.0
8,293.0,2,-0.024298372312581182,-0.09427547972044951
8,293.0,3,-0.024298372312581182,0.09427547972044951
8,293.0,4,-0.03758608576822316,0.0
8,293.0,5,-0.05839353375871914,-0.04250743740432083
8,293.0,6,-0.05839353375871914,0.04250743740432083
8,293.0,7,-0.06369035241295673,-0.13346506446883444
8,293.0,8,-0.06369035241295673,0.13346506446883444
8,293.0,9,-0.06381784531316204,0.0
8,293.0,10,-0.07931273811266888,-0.7183284212735176
8,293.0,11,-0.07931273811266888,0.7183284212735176
8,293.0,12,-0.08285848512857778,-0.5359831158006902
8,293.0,13,-0.08285848512857778,0.5359831158006902
8,293.0,14,-0.0909996301850002,-0.9121003618427714
8,293.0,15,-0.0909996301850002,0.9121003618427714
8,293.0,16,-0.09580185868808497,-0.5850137297994918
8,293.0,17,-0.09580185868808497,0.5850137297994918
8,293.0,18,-0.09643357082734469,-0.2941401438951885
8,293.0,19,-0.09643357082734469,0.2941401438951885
8,293.0,20,-0.10027109947457874,-0.21471368165709687
8,293.0,21,-0.10027109947457874,0.21471368165709687
8,293.0,22,-0.11359322024434282,-1.2617296608889104
8,293.0,23,-0.11359322024434282,1.2617296608889104
8,293.0,24,-0.12082393871350659,0.0
8,293.0,25,-0.1247330916539166,-0.03952240198955961
8,293.0,26,-0.1247330916539166,0.03952240198955961
8,293.0,27,-0.12976564338934254,-0.4767422165769781
8,293.0,28,-0.12976564338934254,0.4767422165769781
8,293.0,29,-0.13081823445182655,-0.3287052068652336
8,293.0,30,-0.13081823445182655,0.3287052068652336
8,293.0,31,-0.13975370204617893,-0.1424893014723016
8,293.0,32,-0.13975370204617893,0.1424893014723016
8,293.0,33,-0.14130427087608488,-0.24182089507731763
8,293.0,34,-0.14130427087608488,0.24182089507731763
8,293.0,35,-0.14534570452931111,0.0
8,293.0,36,-0.1541146454449588,-0.6639092969280826
8,293.0,37,-0.1541146454449588,0.6639092969280826
8,293.0,38,-0.15977452697327776,-0.5815007954493187
8,293.0,39,-0.15977452697327776,0.5815007954493187
8,293.0,40,-0.16544521244670385,0.0
9,292.0,1,0.061009393671817194,0.0
9,292.0,2,-0.025052894824719195,-0.09412665304028094
9,292.0,3,-0.025052894824719195,0.09412665304028094
9,292.0,4,-0.03770956197561702,0.0
9,292.0,5,-0.059278180053734315,-0.042698250030207816
9,292.0,6,-0.059278180053734315,0.042698250030207816
9,292.0,7,-0.0620497823371989,0.0
9,292.0,8,-0.06356583628534289,-0.1341832374133183
9,292.0,9,-0.06356583628534289,0.1341832374133183
9,292.0,10,-0.08022354851982887,-0.7190448194445853
9,292.0,11,-0.08022354851982887,0.7190448194445853
9,292.0,12,-0.08390953378834513,-0.5362181847474501
9,292.0,13,-0.08390953378834513,0.5362181847474501
9,292.0,14,-0.09179806017665113,-0.9120611718489408
9,292.0,15,-0.09179806017665113,0.9120611718489408
9,292.0,16,-0.09639931243771235,-0.5847174627776244
9,292.0,17,-0.09639931243771235,0.5847174627776244
9,292.0,18,-0.09703922602493438,-0.29350085659263214
9,292.0,19,-0.09703922602493438,0.29350085659263214
9,292.0,20,-0.10157351357422159,-0.2157409531407938
9,292.0,21,-0.10157351357422159,0.2157409531407938
9,292.0,22,-0.11425297950220815,-1.2613172505425456
9,292.0,23,-0.11425297950220815,1.2613172505425456
9,292.0,24,-0.12165641345791105,0.0
9,292.0,25,-0.12512797388331423,-0.03931080492192701
9,292.0,26,-0.12512797388331423,0.03931080492192701
9,292.0,27,-0.1299643560486336,-0.47632682052337966
9,292.0,28,-0.1299643560486336,0.47632682052337966
9,292.0,29,-0.13077870246165557,-0.3288677502652188
9,292.0,30,-0.13077870246165557,0.3288677502652188
9,292.0,31,-0.13989113019604638,-0.14258517457680628
9,292.0,32,-0.13989113019604638,0.14258517457680628
9,292.0,33,-0.14176866075995392,-0.24136852724291205
9,292.0,34,-0.14176866075995392,0.24136852724291205
9,292.0,35,-0.1461255893096811,0.0
9,292.0,36,-0.15468192651983032,-0.6636431056800416
9,292.0,37,-0.15468192651983032,0.6636431056800416
9,292.0,38,-0.15991070068472807,-0.5820100619430383
9,292.0,39,-0.15991070068472807,0.5820100619430383
9,292.0,40,-0.1658079403733737,0.0
10,291.0,1,0.06087252919453172,0.0
10,291.0,2,-0.025825239062855512,-0.09397582738265668
10,291.0,3,-0.025825239062855512,0.09397582738265668
10,291.0,4,-0.037840552568665406,0.0
10,291.0,5,-0.06017177717527337,-0.04294651471310337
10,291.0,6,-0.06017177717527337,0.04294651471310337
10,291.0,7,-0.06024498485378486,0.0
10,291.0,8,-0.06343137620560918,-0.13490677210486907
10,291.0,9,-0.06343137620560918,0.13490677210486907
10,291.0,10,-0.0811488555469212,-0.7197796395701378
10,291.0,11,-0.0811488555469212,0.7197796395701378
10,291.0,12,-0.08497169237111253,-0.536449207436882
10,291.0,13,-0.08497169237111253,0.536449207436882
10,291.0,14,-0.09260115962318383,-0.9120199109434022
10,291.0,15,-0.09260115962318383,0.9120199109434022
10,291.0,16,-0.0969915432607097,-0.5844215554803286
10,291.0,17,-0.0969915432607097,0.5844215554803286
10,291.0,18,-0.09763592332507914,-0.2928321582932728
10,291.0,19,-0.09763592332507914,0.2928321582932728
10,291.0,20,-0.1029067602837788,-0.21681454340010928
10,291.0,21,-0.1029067602837788,0.21681454340010928
10,291.0,22,-0.11491454252664318,-1.2609011402283274
10,291.0,23,-0.11491454252664318,1.2609011402283274
10,291.0,24,-0.12251471497748051,0.0
10,291.0,25,-0.125524991528647,-0.03908069850522371
10,291.0,26,-0.125524991528647,0.03908069850522371
10,291.0,27,-0.13015901876692165,-0.4759252801134005
10,291.0,28,-0.13015901876692165,0.4759252801134005
10,291.0,29,-0.13076639326504924,-0.3290472336456865
10,291.0,30,-0.13076639326504924,0.3290472336456865
10,291.0,31,-0.14002473292304848,-0.14266232902294199
10,291.0,32,-0.14002473292304848,0.14266232902294199
10,291.0,33,-0.14222519599327368,-0.24089234326714853
10,291.0,34,-0.14222519599327368,0.24089234326714853
10,291.0,35,-0.14691951181807014,0.0
10,291.0,36,-0.15525253697780086,-0.6633732254459523
10,291.0,37,-0.15525253697780086,0.6633732254459523
10,291.0,38,-0.16006574781021338,-0.5825137680838754
10,291.0,39,-0.16006574781021338,0.5825137680838754
10,291.0,40,-0.16616327327415625,0.0
11,290.0,1,0.06073183912045428,0.0
11,290.0,2,-0.026615568089067215,-0.09382313991772015
11,290.0,3,-0.026615568089067215,0.09382313991772015
11,290.0,4,-0.03798065088197358,0.0
11,290.0,5,-0.058420189757352685,0.0
11,290.0,6,-0.061064808789971226,-0.04325344925419231
11,290.0,7,-0.061064808789971226,0.04325344925419231
11,290.0,8,-0.06328754461703284,-0.13563611523881758
11,290.0,9,-0.06328754461703284,0.13563611523881758
11,290.0,10,-0.08208910903061535,-0.7205333145028262
11,290.0,11,-0.08208910903061535,0.7205333145028262
11,290.0,12,-0.08604518905853827,-0.5366755782975537
11,290.0,13,-0.08604518905853827,0.5366755782975537
11,290.0,14,-0.09340894269371397,-0.9119764767233016
11,290.0,15,-0.09340894269371397,0.9119764767233016
11,290.0,16,-0.09757825970067409,-0.5841268975030208
11,290.0,17,-0.09757825970067409,0.5841268975030208
11,290.0,18,-0.09822100248816537,-0.29213372624043116
11,290.0,19,-0.09822100248816537,0.29213372624043116
11,290.0,20,-0.1042708778774129,-0.21793781302801823
11,290.0,21,-0.1042708778774129,0.21793781302801823
11,290.0,22,-0.11557787788640034,-1.2604813457777748
11,290.0,23,-0.11557787788640034,1.2604813457777748
11,290.0,24,-0.12340152531096724,0.0
11,290.0,25,-0.12592387479133985,-0.03883207193272395
11,290.0,26,-0.12592387479133985,0.03883207193272395
11,290.0,27,-0.13035046795239547,-0.4755377358550924
11,290.0,28,-0.13035046795239547,0.4755377358550924
11,290.0,29,-0.13078095801529838,-0.32924326435870815
11,290.0,30,-0.13078095801529838,0.32924326435870815
11,290.0,31,-0.1401559844309607,-0.1427217054542006
11,290.0,32,-0.1401559844309607,0.1427217054542006
11,290.0,33,-0.14267391054029782,-0.2403901031041037
11,290.0,34,-0.14267391054029782,0.2403901031041037
11,290.0,35,-0.14772544552519545,0.0
11,290.0,36,-0.15582649605532017,-0.663099509967694
11,290.0,37,-0.15582649605532017,0.663099509967694
11,290.0,38,-0.1602401109900588,-0.5830124542906389
11,290.0,39,-0.1602401109900588,0.5830124542906389
11,290.0,40,-0.16651175788155023,0.0
12,289.0,1,0.060587199608216735,0.0
12,289.0,2,-0.027424022762724674,-0.09366876448075641
12,289.0,3,-0.027424022762724674,0.09366876448075641
12,289.0,4,-0.03813204640499949,0.0
12,289.0,5,-0.05659137279248864,0.0
12,289.0,6,-0.06194786308512594,-0.043617737999201794
12,289.0,7,-0.06194786308512594,0.043617737999201794
12,289.0,8,-0.0631349601626813,-0.13637172162980485
12,289.0,9,-0.0631349601626813,0.13637172162980485
12,289.0,10,-0.08304476998639798,-0.7213062775372059
12,289.0,11,-0.08304476998639798,0.7213062775372059
12,289.0,12,-0.08713023089152735,-0.5368966262784841
12,289.0,13,-0.08713023089152735,0.5368966262784841
12,289.0,14,-0.09422142152052146,-0.911930759661837
12,289.0,15,-0.09422142152052146,0.911930759661837
12,289.0,16,-0.09815922001548467,-0.5838344807313753
12,289.0,17,-0.09815922001548467,0.5838344807313753
12,289.0,18,-0.09879158194938154,-0.291405476534835
12,289.0,19,-0.09879158194938154,0.291405476534835
12,289.0,20,-0.10566561351477805,-0.21911445027923182
12,289.0,21,-0.10566561351477805,0.21911445027923182
12,289.0,22,-0.11624295278006291,-1.2600578860875278
12,289.0,23,-0.11624295278006291,1.2600578860875278
12,289.0,24,-0.12431977098491442,0.0
12,289.0,25,-0.12632424288099015,-0.03856497593581683
12,289.0,26,-0.12632424288099015,0.03856497593581683
12,289.0,27,-0.1305395172464414,-0.4751642540526704
12,289.0,28,-0.1305395172464414,0.4751642540526704
12,289.0,29,-0.1308222196270581,-0.32945539242938193
12,289.0,30,-0.1308222196270581,0.32945539242938193
12,289.0,31,-0.14028618873514653,-0.1427642578718881
12,289.0,32,-0.14028618873514653,0.1427642578718881
12,289.0,33,-0.14311530553868662,-0.23985921920309683
12,289.0,34,-0.14311530553868662,0.23985921920309683
12,289.0,35,-0.14854079957692776,0.0
12,289.0,36,-0.1564038262655365,-0.6628218080518443
12,289.0,37,-0.1564038262655365,0.6628218080518443
12,289.0,38,-0.1604341673949958,-0.5835065302511373
12,289.0,39,-0.1604341673949958,0.5835065302511373
12,289.0,40,-0.16685436907517653,0.0
13,288.0,1,0.060438487718272337,0.0
13,288.0,2,-0.028250721137365393,-0.09351291671966919
13,288.0,3,-0.028250721137365393,0.09351291671966919
13,288.0,4,-0.038297855701732615,0.0
13,288.0,5,-0.054771663912716664,0.0
13,288.0,6,-0.06281251085588627,-0.044035821500030645
13,288.0,7,-0.06281251085588627,0.044035821500030645
13,288.0,8,-0.06297428930216493,-0.1371140514822178
13,288.0,9,-0.06297428930216493,0.1371140514822178
13,288.0,10,-0.08401631040808458,-0.7220989602664825
13,288.0,11,-0.08401631040808458,0.7220989602664825
13,288.0,12,-0.08822699638843985,-0.5371116110140941
13,288.0,13,-0.08822699638843985,0.5371116110140941
13,288.0,14,-0.09503860599531949,-0.9118826428225906
13,288.0,15,-0.09503860599531949,0.9118826428225906
13,288.0,16,-0.09873424530471214,-0.5835454027864888
13,288.0,17,-0.09873424530471214,0.5835454027864888
13,288.0,18,-0.0993445523863213,-0.2906476062661971
13,288.0,19,-0.0993445523863213,0.2906476062661971
13,288.0,20,-0.10709025807739403,-0.22034850230317832
13,288.0,21,-0.10709025807739403,0.22034850230317832
13,288.0,22,-0.11690973312065302,-1.2596307833770777
13,288.0,23,-0.11690973312065302,1.2596307833770777
13,288.0,24,-0.12527267977409465,0.0
13,288.0,25,-0.12672559781556775,-0.03827953453978771
13,288.0,26,-0.12672559781556775,0.03827953453978771
13,288.0,27,-0.13072695089345157,-0.4748048322231468
13,288.0,28,-0.13072695089345157,0.4748048322231468
13,288.0,29,-0.13089012775738143,-0.32968309947258506
13,288.0,30,-0.13089012775738143,0.32968309947258506
13,288.0,31,-0.14041650654609428,-0.14279094751722957
13,288.0,32,-0.14041650654609428,0.14279094751722957
13,288.0,33,-0.1435505707051934,-0.23929668436063262
13,288.0,34,-0.1435505707051934,0.23929668436063262
13,288.0,35,-0.1493622175192161,0.0
13,288.0,36,-0.15698455398416233,-0.6625399638614601
13,288.0,37,-0.15698455398416233,0.6625399638614601
13,288.0,38,-0.16064823486107163,-0.5839962809293827
13,288.0,39,-0.16064823486107163,0.5839962809293827
13,288.0,40,-0.16719266701493818,0.0
14,287.0,1,0.06028558223941031,0.0
14,287.0,2,-0.02909575844321933,-0.09335585946991287
14,287.0,3,-0.02909575844321933,0.09335585946991287
14,287.0,4,-0.038482716223243084,0.0
14,287.0,5,-0.052969536100815506,0.0
