id,norm,shear
1,0.3360471206966728,2.158421311970718
2,0.4728855390123104,2.2339898591495606
3,0.48466089846396315,1.5739765522492384
4,0.305321409183771,1.5972022210857233
5,0.46184929629246263,2.867751525385037
6,0.6753750510336245,1.8098123285515564
7,0.3724872090835096,1.8943329490970637
8,0.31195628975962353,2.173620460138313
9,0.28605389666515424,1.9746172460716498
