Lx,Lz,id,min_Re
11.666666666666666,4.0,3,144.4583002652881
11.666666666666666,4.0,4,260.1603745220266
11.666666666666666,4.0,5,158.70023615723377
11.666666666666666,4.0,6,144.45830035596458
6.25,8.333333333333334,1,193.65884428211953
6.25,8.333333333333334,2,193.65884420565573
6.25,8.333333333333334,3,239.78409131806106
6.25,8.333333333333334,4,287.048555751049
14.166666666666666,6.333333333333333,1,122.73671464403087
14.166666666666666,6.333333333333333,2,264.31513304374937
14.166666666666666,6.333333333333333,3,125.96444433693674
14.166666666666666,6.333333333333333,4,264.31513267004937
12.916666666666666,5.333333333333333,1,128.72927928328468
12.916666666666666,5.333333333333333,2,124.76467869579261
12.916666666666666,5.333333333333333,3,274.2778271836012
12.916666666666666,5.333333333333333,4,274.27782692897006
5.0,7.0,1,199.33374708390267
5.0,7.0,2,199.33374750489654
5.0,7.0,3,240.33594451302042
5.0,7.0,4,294.6280655178909
5.0,7.0,5,263.01641573877436
7.5,9.666666666666666,1,187.23468750689014
7.5,9.666666666666666,2,187.23471708841902
11.666666666666666,4.333333333333333,1,144.69768703016476
11.666666666666666,4.333333333333333,2,184.912001751353
11.666666666666666,4.333333333333333,3,134.16086305092915
11.666666666666666,4.333333333333333,4,184.91200184276562
10.416666666666666,3.3333333333333335,1,189.5047631864323
10.416666666666666,3.3333333333333335,2,227.92008722466724
10.416666666666666,3.3333333333333335,3,173.69015020598982
10.416666666666666,3.3333333333333335,4,173.69015004071292
6.25,8.666666666666666,1,195.1030411492635
6.25,8.666666666666666,2,190.80195890530425
6.25,8.666666666666666,3,219.94084051178842
6.25,8.666666666666666,4,240.14559221248322
6.25,8.666666666666666,5,195.1030407003566
14.166666666666666,6.666666666666667,1,128.64687812353796
14.166666666666666,6.666666666666667,2,119.5783636426296
14.166666666666666,6.666666666666667,3,252.50305922072093
12.916666666666666,5.666666666666667,1,123.40946093576925
12.916666666666666,5.666666666666667,2,283.66555686702685
12.916666666666666,5.666666666666667,3,283.66555659369243
7.5,10.0,1,179.86498001562094
7.5,10.0,2,247.22571105029405
5.0,7.333333333333333,1,217.95413944489073
5.0,7.333333333333333,2,197.8074474231253
5.0,7.333333333333333,3,197.80744777581285
5.0,7.333333333333333,4,253.58373706053032
9.166666666666666,2.6666666666666665,1,258.0381121092169
9.166666666666666,2.6666666666666665,2,251.84940845395047
9.166666666666666,2.6666666666666665,3,258.03811212157007
9.166666666666666,2.6666666666666665,4,251.8494082565847
9.166666666666666,2.6666666666666665,5,258.03811190745705
11.666666666666666,4.666666666666667,1,134.37326311802346
11.666666666666666,4.666666666666667,2,173.19891989586236
11.666666666666666,4.666666666666667,3,173.19891993856663
11.666666666666666,4.666666666666667,4,127.72443008580902
10.416666666666666,3.6666666666666665,1,164.34630025915303
10.416666666666666,3.6666666666666665,2,151.20827343828606
10.416666666666666,3.6666666666666665,3,291.5078287031395
10.416666666666666,3.6666666666666665,4,203.5748101346041
10.416666666666666,3.6666666666666665,5,291.5078287299178
6.25,9.0,1,197.26801850395984
6.25,9.0,2,297.1757237939894
6.25,9.0,3,238.59641412990854
6.25,9.0,4,181.03318313665955
6.25,9.0,5,223.67575981140914
6.25,9.0,6,197.2680184534946
14.166666666666666,7.0,1,117.03826431839315
14.166666666666666,7.0,2,134.14741762301693
14.166666666666666,7.0,3,242.71512816051336
12.916666666666666,6.0,1,119.18254468724056
12.916666666666666,6.0,2,270.301912793703
12.916666666666666,6.0,3,270.3019128184636
12.916666666666666,6.0,4,125.02323534909684
11.666666666666666,5.0,1,126.58394279856626
11.666666666666666,5.0,2,124.19565256253654
11.666666666666666,5.0,3,297.4057625704071
11.666666666666666,5.0,4,180.66978814402356
