branch_id,step,Re,eig_real,eig_imag,period_estimate
3,9,346.8000000000002,-0.02670462754196262,0.02123994930345448,295.8192233612198
3,10,346.9000000000002,-0.02669833436903981,0.021243415089353027,295.77096153097585
3,11,347.0000000000002,-0.02669206079943866,0.021246869718051568,295.72287073616894
3,12,347.10000000000025,-0.02668580683254482,0.021250313135752902,295.67495156616536
3,13,347.2000000000003,-0.026679572467613683,0.021253745288607476,295.627204610734
3,14,347.3000000000003,-0.026673357703770655,0.021257166122713427,295.5796304600527
3,15,347.4000000000003,-0.026667162540008282,0.021260575584119184,295.53222970467834
3,16,347.50000000000034,-0.08439111456011503,0.08088945128054745,77.67620137992687
3,17,347.60000000000036,-0.08435518274637013,0.08089325414638203,77.67254975068404
3,18,347.7000000000004,-0.08431928396676852,0.08089706652446822,77.66888933208928
3,19,347.8000000000004,-0.0842834182591537,0.08090088844150771,77.66522010104256
3,20,347.90000000000043,-0.08424758566123841,0.0809047199243158,77.66154203435025
3,21,348.0,-0.08421178621059797,0.08090856099981808,77.6578551087284
4,1,346.0,-0.11690956419169753,0.03537225179466764,177.63034549377417
4,2,346.1,-0.11687889739332151,0.03538433801259106,177.56967234893008
4,3,346.20000000000005,-0.11684827430561881,0.035396434406000564,177.5089896092594
4,4,346.30000000000007,-0.11681769465364156,0.03540854102406551,177.44829709050148
4,5,346.4000000000001,-0.11678715819274813,0.03542065793121873,177.3875945325615
4,6,346.5000000000001,-0.11675666467937826,0.035432785191884635,177.32688167620137
4,7,346.60000000000014,-0.1167262138710436,0.03544492287046618,177.2661582631044
4,8,346.70000000000016,-0.11669580552632428,0.035457071031342026,177.20542403588863
4,9,346.8000000000002,-0.11666543940486343,0.03546922973885658,177.14467873815568
4,10,346.9000000000002,-0.11663511526735819,0.035481399057313796,177.08392211452076
4,11,347.0000000000002,-0.11660483287555515,0.03549357905097045,177.023153910645
4,12,347.10000000000025,-0.11657459199224506,0.03550576978402932,176.9623738732682
4,13,347.2000000000003,-0.11654439238125319,0.03551797132063054,176.90158175025078
4,14,347.3000000000003,-0.11651423380743989,0.03553018372485,176.84077729057992
4,15,347.4000000000003,-0.11648411603668304,0.035542407060683914,176.77996024444508
4,16,347.50000000000034,-0.11645403883588518,0.0355546413920541,176.71913036320987
4,17,347.60000000000036,-0.11642400197295646,0.03556688678279314,176.65828739948418
4,18,347.7000000000004,-0.11639400521681767,0.035579143296640386,176.59743110714206
4,19,347.8000000000004,-0.11636404833738645,0.03559141099723953,176.53656124133178
