step,Re,rank,eig_real,eig_imag
3,346.20000000000005,24,-0.20584236741608294,0.17979451865916682
4,346.30000000000007,1,0.05353224030580948,-0.005811678889318435
4,346.30000000000007,2,0.05353224030580948,0.005811678889318435
4,346.30000000000007,3,0.01747362772569335,-0.4650701309725548
4,346.30000000000007,4,0.01747362772569335,0.4650701309725548
4,346.30000000000007,5,-0.0014721291033500256,-0.15901276119556143
4,346.30000000000007,6,-0.0014721291033500256,0.15901276119556143
4,346.30000000000007,7,-0.026736387468791412,-0.02122245489512187
4,346.30000000000007,8,-0.026736387468791412,0.02122245489512187
4,346.30000000000007,9,-0.03357132464046257,-0.2605858785393656
4,346.30000000000007,10,-0.03357132464046257,0.2605858785393656
4,346.30000000000007,11,-0.084824859034575,-0.08084454928697685
4,346.30000000000007,12,-0.084824859034575,0.08084454928697685
4,346.30000000000007,13,-0.0938267990118413,-0.20524722920950075
4,346.30000000000007,14,-0.0938267990118413,0.20524722920950075
4,346.30000000000007,15,-0.10549226225521896,-0.018495523733463547
4,346.30000000000007,16,-0.10549226225521896,0.018495523733463547
4,346.30000000000007,17,-0.11681769465364156,-0.03540854102406551
4,346.30000000000007,18,-0.11681769465364156,0.03540854102406551
4,346.30000000000007,19,-0.15424989799209243,-0.727795916316013
4,346.30000000000007,20,-0.15424989799209243,0.727795916316013
4,346.30000000000007,21,-0.2004408590217862,-0.6048542023193172
4,346.30000000000007,22,-0.2004408590217862,0.6048542023193172
4,346.30000000000007,23,-0.20580261319748627,-0.17981362124620495
4,346.30000000000007,24,-0.20580261319748627,0.17981362124620495
5,346.4000000000001,1,0.0535340882591763,-0.005548584037463739
5,346.4000000000001,2,0.0535340882591763,0.005548584037463739
5,346.4000000000001,3,0.017507730642317025,-0.46504086808945205
5,346.4000000000001,4,0.017507730642317025,0.46504086808945205
5,346.4000000000001,5,-0.0014295509466196697,-0.15903249595144495
5,346.4000000000001,6,-0.0014295509466196697,0.15903249595144495
5,346.4000000000001,7,-0.026729996274595384,-0.02122597566193692
5,346.4000000000001,8,-0.026729996274595384,0.02122597566193692
5,346.4000000000001,9,-0.03355638694079709,-0.2605621685049577
5,346.4000000000001,10,-0.03355638694079709,0.2605621685049577
5,346.4000000000001,11,-0.084788533810458,-0.08084824004558869
