320.271213137167,2.9310247434239782
318.8569995756149,2.926418567147997
317.44278601407075,2.92178387817365
316.0285724525346,2.9171206729741987
314.61435889100653,2.912428940000377
313.2001453294866,2.907708658028122
311.7859317679749,2.9029597945110837
310.37171820647154,2.898182303937357
308.9575046449766,2.8933761261911064
307.5432910834902,2.888541184919707
306.12907752201244,2.8836773859051057
304.7148639605434,2.8787846154417953
303.3006503990833,2.873862738718727
301.8864368376322,2.868911598207711
300.4722232761902,2.8639310120576
299.05800971475753,2.8589207724934793
297.64379615333434,2.8538806442228397
296.2295825919208,2.8488103628464128
294.8153690305171,2.843709633276828
293.4011554691234,2.8385781281626272
291.98694190773995,2.833415486319196
290.572728346367,2.8282213105419878
289.1585147850048,2.822995168304956
288.864108469509,2.821903145137265
287.44989490816005,2.8166377482102423
286.0356813468224,2.8113392885535706
284.62146778549635,2.8060072036663146
283.20725422418224,2.8006408876236875
281.79304066288034,2.79523968955724
280.37882710159107,2.7898029121412113
278.96461354031476,2.78432981008494
277.5503999790518,2.7788195886315776
276.13618641780266,2.7732714020621896
274.72197285656773,2.767684352205655
273.30775929534747,2.7620574869524916
271.89354573414244,2.7563897987724477
270.4793321729531,2.7506802232356655
269.06511861178006,2.7449276375366525
267.6509050506239,2.739130859017431
266.2366914894852,2.733288643693342
264.8224779283647,2.727399684775382
263.40826436726303,2.721462611190531
261.9940508061809,2.7154759860974877
260.57983724511917,2.709438305395938
259.1656236840786,2.7033479962256903
257.75141012306005,2.69720341545598
256.3371965620645,2.6910028481582127
254.9229830010928,2.684744506061697
253.5087694401461,2.6784265259857274
252.0945558792254,2.672046968245083
250.6803423183319,2.6656038150218544
249.26612875746676,2.6590949686966643
247.8519151966313,2.6525182501326596
246.43770163582687,2.645871396901535
245.0234880750549,2.639152061440991
243.6092745143169,2.63235780913031
242.1950609536145,2.625486116268842
240.7808473929494,2.618534367939415
239.3666338323234,2.6114998557342233
237.95242027173845,2.6043797753198517
236.53820671119658,2.5971712238101596
235.12399315069996,2.5898711969138564
233.70977959025086,2.582476585815647
232.29556602985176,2.574984173744137
230.88135246950526,2.567390632171459
229.46713890921413,2.5596925165802036
228.05292534898135,2.5518862617240066
226.63871178881004,2.5439681762942783
225.2244982287036,2.535934436892285
223.8102846686656,2.5277810811910966
222.39607110869986,2.5195040001502327
220.98185754881055,2.5110989291272707
219.56764398900208,2.5025614377025276
218.15343042927915,2.4938869180061722
216.7392168696469,2.485070571301037
215.3250033101108,2.4761073925339883
213.91078975067677,2.4669921525228973
212.4965761913512,2.457719377386901
211.08236263214104,2.4482833247633136
209.66814907305377,2.4386779562715533
208.25393551409755,2.428896905588004
206.83972195528128,2.418933441376223
205.42550839661467,2.4087804241716
204.0112948381084,2.3984302561381066
202.59708127977416,2.3878748223908346
201.18286772162486,2.3771054222925274
199.76865416367477,2.366112688771017
198.35444060593977,2.354886493240838
196.94022704843755,2.343415833106329
195.5260134911879,2.3316886980316314
194.11179993421314,2.319691910105734
192.69758637753844,2.3074109316111002
191.2833728211925,2.2948296321645882
189.86915926520814,2.281930004316566
188.45494570962316,2.2686918129249527
187.04073215448142,2.2550921582370456
185.62651859983427,2.2411049247842234
184.21230504574237,2.2267000765835654
182.7980914922781,2.2118427415454947
181.3838779395289,2.1964920006534587
179.96966438760188,2.180599253854663
178.55545083663026,2.1641059627414885
177.14123728678297,2.1469404474182943
175.72702373827897,2.1290131965313526
174.31281019140965,2.110209740873862
172.89859664657558,2.0903793300000926
171.4843831043498,2.0693159200636577
170.07016956559366,2.046723931412348
168.65595603168356,2.022150553869621
167.24174250594245,1.9948332543824183
166.19458600455448,1.9720160471569492
165.2838265226344,1.9493789306333655
164.62728134767386,1.9304710012654003
164.15399331464135,1.9145923934465818
163.8214413071151,1.9015360233919258
163.58777633256565,1.8907725473108687
163.42359353398214,1.88187848876955
163.30823182579263,1.8745138452204788
163.22717386289332,1.8684044838922227
163.17021914986032,1.863328418177742
163.13020039087422,1.859105128377088
163.10208154334939,1.8555872358516923
163.08232407259231,1.8526539857136775
163.06844165574955,1.8502061184483427
