            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.249446      0.344381     0.0381803     0.0662625      0.117551    0.00584845             0             0       1.02117      0.510583     -0.510583      0.984937
      0.237955      0.328222     0.0378914     0.0638681      0.108533    0.00551489   2.64202e-11   8.05515e-13      0.981268      0.490634     -0.490634      0.924448
      0.225952      0.311312     0.0360806     0.0623806      0.106817    0.00519315  -5.18783e-11  -1.62449e-14      0.895561       0.44778      -0.44778      0.929648
      0.224097      0.307602     0.0380685     0.0661129       0.11032    0.00582013   7.10188e-12   3.07648e-12      0.861583      0.430792     -0.430792      0.968919
      0.208193      0.286412     0.0332997     0.0595644      0.104473    0.00465679   7.37636e-11   2.27839e-12      0.752995      0.376498     -0.376498      0.871746
      0.193771      0.266722      0.029469      0.055541     0.0972576    0.00395322   6.44367e-11   7.40347e-13      0.671809      0.335904     -0.335904      0.776403
      0.191798      0.264182     0.0289319     0.0542567     0.0938301    0.00378085  -2.95336e-11  -3.48565e-13      0.689523      0.344762     -0.344762       0.73486
      0.199755      0.275505     0.0301974     0.0546726     0.0951099    0.00390098  -2.58478e-11   2.62209e-13      0.744647      0.372323     -0.372323      0.776584
      0.199741      0.275696     0.0299011      0.053765     0.0935081    0.00378475  -9.12103e-12  -1.07451e-13      0.751405      0.375702     -0.375702       0.76615
      0.202298      0.279495     0.0301181     0.0531486     0.0930471    0.00373187   2.68936e-12  -1.72998e-12      0.770609      0.385304     -0.385304      0.780495
      0.205882      0.284733     0.0304916      0.052651     0.0929846    0.00370187   4.70693e-11  -3.19234e-13      0.793703      0.396852     -0.396852      0.800064
      0.207198      0.286561     0.0308856     0.0528328     0.0934271    0.00374523   3.64026e-11   1.50961e-13      0.804669      0.402335     -0.402335      0.807888
      0.208986      0.289072     0.0312862     0.0529979     0.0940301     0.0037876   8.34674e-12   2.12065e-13      0.817305      0.408653     -0.408653      0.819677
      0.211282      0.292267     0.0318696     0.0533304     0.0949038    0.00385981  -6.08994e-12   3.31039e-13      0.833765      0.416883     -0.416883       0.83579
      0.213742      0.295669     0.0325126        0.0538     0.0958977     0.0039515  -2.33607e-12    3.6048e-13      0.851419      0.425709     -0.425709      0.852936
      0.216122      0.298936     0.0331815     0.0543469     0.0969214     0.0040546   2.82642e-11   5.22352e-13      0.868351      0.434175     -0.434175      0.869459
      0.218414      0.302076     0.0338274     0.0549159     0.0979269    0.00416005  -2.59214e-11  -8.02397e-13      0.884062      0.442031     -0.442031      0.885048
      0.220203      0.304529     0.0343041     0.0553508     0.0986603    0.00424048   1.51395e-11   7.60892e-14      0.896543      0.448272     -0.448272      0.896874
      0.219999      0.304254     0.0342362     0.0552836     0.0985378    0.00422839   6.28073e-13  -6.12763e-14      0.895117      0.447558     -0.447558      0.894969
      0.219999      0.304255     0.0342363     0.0552836     0.0985376     0.0042284   8.10901e-15             0      0.895123      0.447561     -0.447561      0.894966
      0.219999      0.304255     0.0342363     0.0552836     0.0985376     0.0042284             0             0      0.895123      0.447561     -0.447561      0.894966
