Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.0,6.333333333333333,0.6283185307179586,0.9920818906073031,6,0.24996119197970473,1.422216746602715,1.6300040993849423,1.0296698895854085e-10
8.75,5.333333333333333,0.7180783208205241,1.1780972450961724,1,0.08852779585607094,1.0787886142070375,1.1131069354992478,2.3433187619472527e-13
8.75,5.333333333333333,0.7180783208205241,1.1780972450961724,2,0.1298501939868426,1.1133373204616224,1.220577809537746,6.4426668535294e-10
8.75,5.333333333333333,0.7180783208205241,1.1780972450961724,3,0.24216256825603358,1.4654180648644157,1.7814072644484407,1.6783972030542705e-8
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,1,0.09379320165230486,1.0410310496428594,1.07009391646615,6.39668961446852e-8
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,2,0.1346437531485968,1.0631316319954776,1.0981126026156873,2.3710321481344013e-8
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,3,0.17484721641339215,1.0875129198767677,1.1319361169761832,2.902576936584461e-8
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,4,0.3862529864538096,2.127080122491784,2.175786987613835,1.728028210533729e-9
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,5,0.3785603493486536,1.9703044980414999,2.0763786650024043,3.5589454596135477e-12
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,6,0.3536755556638293,1.9441979002860879,2.1268794501868107,2.5014188315979403e-9
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,7,0.2826727619504731,1.6590229272864914,1.6046581282958,2.7439592496724177e-9
12.5,8.333333333333334,0.5026548245743669,0.7539822368615503,8,0.32662232801103014,1.7602535314377818,1.885703041678091,1.5688078323715855e-10
7.5,4.333333333333333,0.8377580409572781,1.4499658401183662,1,0.09140543585640958,1.1233527045149327,1.1572114475819444,5.520794623190514e-12
7.5,4.333333333333333,0.8377580409572781,1.4499658401183662,2,0.1672168609627357,1.2210733583110551,1.4331377733663182,5.39231966720297e-9
7.5,4.333333333333333,0.8377580409572781,1.4499658401183662,3,0.18298388248420594,1.1500029325182097,1.169873436536474,5.640463040030008e-14
7.5,4.333333333333333,0.8377580409572781,1.4499658401183662,4,0.3155660928787235,2.2330600005147305,2.337820138411698,5.745036274182595e-9
5.0,2.3333333333333335,1.2566370614359172,2.6927937030769655,1,0.12356527068808426,1.0549941850990936,1.058580237543757,3.0722886382053856e-10
5.0,2.3333333333333335,1.2566370614359172,2.6927937030769655,2,0.10753951203247773,1.2925866853677366,1.3375341755919736,1.993946518305347e-8
5.0,2.3333333333333335,1.2566370614359172,2.6927937030769655,3,0.2394778865813936,1.9515288696430697,1.98947028916539,1.6953780151714847e-14
6.25,3.3333333333333335,1.0053096491487339,1.8849555921538759,1,0.10488780747751589,1.1269705600717401,1.2194901924539745,5.897007833888368e-9
6.25,3.3333333333333335,1.0053096491487339,1.8849555921538759,2,0.12311181530931818,1.3287162201443858,1.352634590335052,1.0513625280051568e-12
6.25,3.3333333333333335,1.0053096491487339,1.8849555921538759,3,0.17817378668698666,1.1771547928719408,1.206392884286197,6.17511675427464e-14
6.25,3.3333333333333335,1.0053096491487339,1.8849555921538759,4,0.1933919981187119,1.6860569661936307,1.783955518523845,7.072576683833562e-11
12.083333333333334,2.6666666666666665,0.5199877495596898,2.356194490192345,1,0.26297124243876574,1.6523040351625087,1.6575345137062536,1.3841952163730503e-8
15.0,3.0,0.41887902047863906,2.0943951023931953,1,0.3097230329004422,1.4573007120166417,1.4786387159770376,7.732231796384882e-9
15.0,5.333333333333333,0.41887902047863906,1.1780972450961724,1,0.13735445995443385,1.1438499411965561,1.1847477641615534,6.662860965841757e-13
15.0,5.333333333333333,0.41887902047863906,1.1780972450961724,2,0.10621128226656862,1.0687518147827104,1.1018724545826162,3.2714801080893367e-9
15.0,5.333333333333333,0.41887902047863906,1.1780972450961724,3,0.37528591346256207,1.2370707329523392,1.2267273255726105,4.420117345112892e-9
15.0,5.333333333333333,0.41887902047863906,1.1780972450961724,4,0.3100158488011985,1.8987914923831966,2.0506166105003225,1.4892630899520673e-8
15.0,5.666666666666667,0.41887902047863906,1.1087974071493387,1,0.10825242936733137,1.0677960481760638,1.1019413131290117,4.355524859707216e-11
15.0,5.666666666666667,0.41887902047863906,1.1087974071493387,2,0.12847532919253868,1.1169331368016184,1.1528144546828487,5.175456989208366e-8
15.0,5.666666666666667,0.41887902047863906,1.1087974071493387,3,0.3235290435373533,1.927056499288025,2.0801225951459554,9.49085989106831e-13
15.0,5.666666666666667,0.41887902047863906,1.1087974071493387,4,0.32268443405037794,1.8768528321806652,1.9537915364141285,1.3871831043003117e-8
15.0,6.0,0.41887902047863906,1.0471975511965976,1,0.1224297555951796,1.0990530007967914,1.1318123066261896,7.1172189250565456e-12
15.0,6.0,0.41887902047863906,1.0471975511965976,2,0.10369428953442938,1.0606291168530084,1.091178484940965,4.760647012412935e-12
