Lx,Lz,id,min_Re
5.833333333333333,5.666666666666667,2,152.53345765198353
5.833333333333333,6.0,2,168.54646330879086
5.833333333333333,6.333333333333333,2,186.7325844326433
5.833333333333333,6.666666666666667,2,216.377681590877
5.833333333333333,7.0,2,249.55694579850086
5.833333333333333,7.333333333333333,2,266.36631268891944
5.833333333333333,7.666666666666667,2,278.76431781989396
5.833333333333333,8.0,2,289.28223394283856
5.833333333333333,8.333333333333334,2,298.8117637551384
6.25,2.3333333333333335,2,261.6742839257808
6.25,2.6666666666666665,2,202.95682398149802
6.25,3.0,2,167.88201273854003
6.25,3.3333333333333335,2,145.65780309354102
6.25,3.6666666666666665,2,131.2379876124984
6.25,4.0,2,121.97764483428499
6.25,4.333333333333333,2,116.4732586176895
6.25,4.666666666666667,2,114.09986160993978
6.25,5.0,2,114.83864768975377
6.25,5.333333333333333,2,119.24346146235752
6.25,5.666666666666667,2,128.15336976877205
6.25,6.0,2,141.19657274042146
6.25,6.333333333333333,2,156.1719017694301
6.25,6.666666666666667,2,172.2621106874349
6.25,7.0,2,191.54584572402624
6.25,7.333333333333333,2,226.27105781793435
6.25,7.666666666666667,2,258.53675662342897
6.25,8.0,2,274.53891173417855
6.25,8.333333333333334,2,287.0485557011814
6.25,8.666666666666666,2,297.97825963042703
6.666666666666667,2.3333333333333335,2,272.0431335131071
6.666666666666667,2.6666666666666665,2,209.62085182700653
6.666666666666667,3.0,2,172.12070815041608
6.666666666666667,3.3333333333333335,2,148.17427242368348
6.666666666666667,3.6666666666666665,2,132.41152307005473
6.666666666666667,4.0,2,121.95300810776743
6.666666666666667,4.333333333333333,2,115.1830791695474
6.666666666666667,4.666666666666667,2,111.22874579814297
6.666666666666667,5.0,2,109.71398369931691
6.666666666666667,5.333333333333333,2,110.6602967506632
6.666666666666667,5.666666666666667,2,114.47144357114298
6.666666666666667,6.0,2,121.83811417002846
6.666666666666667,6.333333333333333,2,133.05820168302273
6.666666666666667,6.666666666666667,2,147.028429162969
6.666666666666667,7.0,2,162.42679228866552
6.666666666666667,7.333333333333333,2,179.54563613080188
6.666666666666667,7.666666666666667,2,201.13425682082297
6.666666666666667,8.0,2,246.72332388089913
6.666666666666667,8.333333333333334,2,271.5581765466694
6.666666666666667,8.666666666666666,2,286.45523941542774
6.666666666666667,9.0,2,298.8230685248859
7.083333333333333,2.3333333333333335,2,282.9521201225753
7.083333333333333,2.6666666666666665,2,216.85049946032612
7.083333333333333,3.0,2,176.9921815169888
7.083333333333333,3.3333333333333335,2,151.4259421326288
7.083333333333333,3.6666666666666665,2,134.46364955135948
7.083333333333333,4.0,2,123.01628371735072
7.083333333333333,4.333333333333333,2,115.3101086784974
7.083333333333333,4.666666666666667,2,110.32605765241337
7.083333333333333,5.0,2,107.51713565391836
7.083333333333333,5.333333333333333,2,106.66446781128734
7.083333333333333,5.666666666666667,2,107.81890939389326
7.083333333333333,6.0,2,111.29666113379272
7.083333333333333,6.333333333333333,2,117.65345143096728
7.083333333333333,6.666666666666667,2,127.38963462983787
7.083333333333333,7.0,2,140.21009284903914
7.083333333333333,7.333333333333333,2,155.038220773644
7.083333333333333,7.666666666666667,2,171.40037874294654
7.083333333333333,8.0,2,190.22333606904547
7.083333333333333,8.333333333333334,2,215.60296627397247
7.083333333333333,8.666666666666666,2,268.2670447857963
7.083333333333333,9.0,2,286.95323036469244
7.5,2.3333333333333335,2,294.28528425086085
7.5,2.6666666666666665,2,224.5159815162131
7.5,3.0,2,182.33945230761387
7.5,3.3333333333333335,2,155.21432030654532
7.5,3.6666666666666665,2,137.13487071929038
7.5,4.0,2,124.81297596808386
7.5,4.333333333333333,2,116.33933917105584
7.5,4.666666666666667,2,110.5884854772653
7.5,5.0,2,106.91083873221069
7.5,5.333333333333333,2,104.96546577093802
7.5,5.666666666666667,2,104.63349115141493
7.5,6.0,2,105.98483719258972
7.5,6.333333333333333,2,109.28048794929192
7.5,6.666666666666667,2,114.9726806896346
7.5,7.0,2,123.57998811100163
7.5,7.333333333333333,2,135.24553402071783
7.5,7.666666666666667,2,149.36478389105844
7.5,8.0,2,165.23881739985524
7.5,8.333333333333334,2,183.00087009002004
7.5,8.666666666666666,2,204.19092307817968
7.5,9.0,2,237.00803773682793
7.5,9.333333333333334,2,287.96980850457595
7.916666666666667,2.6666666666666665,2,232.52604854505304
7.916666666666667,3.0,2,188.05575877404755
7.916666666666667,3.3333333333333335,2,159.4094670417086
7.916666666666667,3.6666666666666665,2,140.26279456664062
7.916666666666667,4.0,2,127.13344988218871
7.916666666666667,4.333333333333333,2,117.9873682534871
7.916666666666667,4.666666666666667,2,111.61059364717632
7.916666666666667,5.0,2,107.27977112715209
7.916666666666667,5.333333333333333,2,104.57939696606576
7.916666666666667,5.666666666666667,2,103.3000652210371
7.916666666666667,6.0,2,103.38639826520034
7.916666666666667,6.333333333333333,2,104.91926509689954
7.916666666666667,6.666666666666667,2,108.121829756383
7.916666666666667,7.0,2,113.36945048122588
7.916666666666667,7.333333333333333,2,121.13970952575968
7.916666666666667,7.666666666666667,2,131.76828296660386
7.916666666666667,8.0,2,145.06197431633734
7.916666666666667,8.333333333333334,2,160.41827455475016
7.916666666666667,8.666666666666666,2,177.57101348824847
7.916666666666667,9.0,2,197.14438724100364
7.916666666666667,9.333333333333334,2,221.65993236007745
7.916666666666667,9.666666666666666,2,288.30605591379395
8.333333333333334,2.6666666666666665,2,240.81429481624642
8.333333333333334,3.0,2,194.06546477897717
8.333333333333334,3.3333333333333335,2,163.92211904369128
8.333333333333334,3.6666666666666665,2,143.7397408831843
8.333333333333334,4.0,2,129.84446564866974
8.333333333333334,4.333333333333333,2,120.08323410412996
8.333333333333334,4.666666666666667,2,113.16272948318793
8.333333333333334,5.0,2,108.29961608319518
8.333333333333334,5.333333333333333,2,105.02518081948662
8.333333333333334,5.666666666666667,2,103.07385355449769
8.333333333333334,6.0,2,102.32067464901112
8.333333333333334,6.333333333333333,2,102.75035553689793
8.333333333333334,6.666666666666667,2,104.44893431561194
8.333333333333334,7.0,2,107.61173084164709
8.333333333333334,7.333333333333333,2,112.55644913056994
8.333333333333334,7.666666666666667,2,119.70680327972262
8.333333333333334,8.0,2,129.46188212776505
8.333333333333334,8.333333333333334,2,141.90126962232193
8.333333333333334,8.666666666666666,2,156.64702501712637
8.333333333333334,9.0,2,173.29216000858784
8.333333333333334,9.333333333333334,2,191.97546614191495
8.333333333333334,9.666666666666666,2,213.86542031992985
8.333333333333334,10.0,2,243.73379526083826
