            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.311191      0.426946     0.0653584     0.0844126      0.141477     0.0113972             0             0       1.45274      0.726371     -0.726371       1.54246
      0.301068      0.411519     0.0684184     0.0851741      0.129586     0.0119357   2.95685e-10   3.03164e-12       1.48037      0.740186     -0.740186        1.5486
      0.268305      0.367112     0.0618464     0.0733398       0.11593    0.00920371   2.85087e-10   1.61116e-12       1.21706      0.608531     -0.608531       1.24506
      0.220602      0.302361     0.0497088     0.0586274     0.0984444    0.00590814  -2.63073e-11   6.88362e-14      0.791845      0.395923     -0.395923      0.833305
      0.170774      0.230824     0.0421022      0.057231     0.0916572    0.00504799  -4.61082e-10   1.88205e-12      0.445625      0.222812     -0.222812      0.510946
        0.1456      0.197185     0.0333629     0.0490269     0.0821445    0.00351672  -9.79327e-12    2.0924e-13       0.37454       0.18727      -0.18727      0.395229
      0.120278      0.163308      0.024742     0.0406405     0.0751994    0.00226382   1.75051e-10   2.63074e-14      0.275033      0.137517     -0.137517      0.306206
      0.106418      0.144401     0.0211467     0.0367514      0.068442    0.00179785   1.02472e-10  -2.01932e-13      0.232675      0.116338     -0.116338      0.239719
     0.0935993        0.1272     0.0173462     0.0322649     0.0620254    0.00134192    6.7263e-11  -1.88718e-13      0.186737     0.0933685    -0.0933685      0.194565
     0.0823964      0.112283     0.0138402     0.0279166     0.0543141   0.000970886   1.57402e-10   9.58691e-14      0.146199     0.0730994    -0.0730994      0.153831
     0.0866092      0.117902     0.0152382     0.0294833     0.0569682    0.00110147   5.42441e-11   2.51672e-14        0.1632     0.0815998    -0.0815998      0.166603
     0.0914813      0.124442     0.0168026     0.0311376      0.059856    0.00125188   1.09034e-11   6.71543e-15      0.181918     0.0909591    -0.0909591      0.184126
     0.0962309      0.130845     0.0183641     0.0326051     0.0622168    0.00140033   4.03882e-12    9.8976e-15       0.20117      0.100585     -0.100585      0.203081
     0.0924714        0.1258     0.0172409     0.0312898     0.0601736     0.0012763  -6.26893e-12  -1.12909e-14      0.188211     0.0941054    -0.0941054      0.188879
     0.0932356      0.126819      0.017503     0.0315651     0.0605593    0.00130271  -1.15377e-11   4.12521e-15      0.191498     0.0957489    -0.0957489      0.191534
      0.093204      0.126776     0.0174944     0.0315549     0.0605405    0.00130177  -3.09495e-15             0      0.191403     0.0957013    -0.0957013      0.191403
      0.093204      0.126776     0.0174944     0.0315549     0.0605405    0.00130177             0             0      0.191403     0.0957014    -0.0957014      0.191403
      0.093204      0.126776     0.0174944     0.0315549     0.0605405    0.00130177             0             0      0.191403     0.0957014    -0.0957014      0.191403
