id,norm,shear
1,0.30663631380397915,2.5706479917483716
2,0.38991095151554694,2.6355292913169435
3,0.3922860558039484,2.0223059796897354
4,0.4505279950785481,2.3491030109421986
5,0.7080549342696931,2.384182401436858
6,0.3920596259696539,2.0433009154817117
7,0.3140000795673146,2.3063396893235404
