            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.193067      0.267712      0.019584      0.049969      0.104275    0.00288043             0             0      0.632396      0.316198     -0.316198      0.571986
      0.194417      0.270409     0.0205793     0.0452911     0.0915237    0.00247479   4.50097e-11  -3.24763e-14      0.603735      0.301868     -0.301868      0.579539
      0.177294      0.245815     0.0215691     0.0444529     0.0900314    0.00244129   1.72966e-10  -4.43209e-14      0.510609      0.255304     -0.255304      0.559744
      0.170552      0.237442     0.0196473     0.0375644     0.0818872     0.0017971   1.41359e-10   1.16005e-13      0.420925      0.210463     -0.210463      0.487346
      0.155402      0.217157     0.0160103     0.0297667     0.0679504    0.00114238  -1.77164e-11  -1.72543e-13      0.314713      0.157357     -0.157357      0.389779
      0.131164      0.183512     0.0114334     0.0245075     0.0526784   0.000731339    2.3214e-11   -1.9306e-13      0.201487      0.100744     -0.100744       0.26611
      0.123987        0.1731     0.0119639     0.0252794     0.0532605   0.000782184  -2.27912e-11    -1.791e-14      0.213737      0.106868     -0.106868       0.25781
      0.117097      0.163179     0.0119004      0.025583     0.0538651   0.000796108  -2.39659e-11  -5.65283e-15      0.216757      0.108379     -0.108379      0.250626
      0.110152      0.153237      0.011569     0.0255203     0.0536864   0.000785126   6.64748e-11   4.81402e-14      0.211326      0.105663     -0.105663      0.239879
      0.102575      0.142443     0.0111055     0.0251005     0.0526128   0.000753365  -3.33272e-12   1.11534e-14      0.202503      0.101252     -0.101252      0.222566
     0.0979756      0.135791     0.0109598      0.025281     0.0528614   0.000759247  -1.24509e-11  -1.10366e-14      0.207343      0.103672     -0.103672      0.218339
     0.0940037      0.130099     0.0107399      0.025146     0.0524909   0.000747668   5.35093e-13  -1.37403e-14      0.203105      0.101553     -0.101553      0.211328
     0.0932255      0.128966     0.0107148     0.0251973      0.052524   0.000749712   3.68212e-12  -1.74851e-14      0.205518      0.102759     -0.102759      0.210451
     0.0928888      0.128521     0.0106929     0.0249909     0.0519033   0.000738884   -1.9022e-12             0      0.207382      0.103691     -0.103691      0.207398
     0.0928868      0.128519     0.0106928     0.0249887     0.0518974   0.000738772   2.15491e-13             0      0.207388      0.103694     -0.103694      0.207388
     0.0928868      0.128519     0.0106928     0.0249887     0.0518974   0.000738772             0             0      0.207388      0.103694     -0.103694      0.207388
     0.0928868      0.128519     0.0106928     0.0249887     0.0518974   0.000738772             0             0      0.207388      0.103694     -0.103694      0.207388
