branch_id,step,Re,eig_real,eig_imag,period_estimate
2,9,318.0,-0.11488334750656715,0.023574839376365023,266.5208108895452
2,10,320.0,-0.11434408511288582,0.023211548287063163,270.6922101651223
2,11,322.0,-0.1137807735398986,0.022835590444439516,275.14879996061353
2,12,324.0,-0.11319255622777283,0.022451201956831604,279.8596404442256
2,13,326.0,-0.11257975055475541,0.0220627186264166,284.78744680433306
2,14,328.0,-0.11194373030735408,0.021674176098758397,289.8926943543435
2,15,330.0,-0.11128666951779952,0.021289033596960827,295.13717842394493
2,16,332.0,-0.1106112396723869,0.02091005019180073,300.48638092907856
2,17,334.0,-0.10992033535309659,0.020539288936064017,305.91055643349085
2,18,336.0,-0.10921686663116928,0.020178200527803444,311.3848184094521
2,19,338.0,-0.10850362428090465,0.019827740572268496,316.8886179581845
2,20,340.0,-0.10778320583469063,0.019488488821655294,322.4049522094198
2,21,342.0,-0.10705798492942145,0.019160753717229105,327.919527587781
2,22,344.0,-0.10633010785826423,0.01884465629879719,333.4200002140993
2,23,346.0,-0.10560150522996423,0.018540193643970374,338.8953442362237
2,24,348.0,-0.10487391068366164,0.01824728471999777,344.33535748437396
2,25,350.0,-0.10414888178485368,0.017965802280785856,349.7302936423471
2,26,352.0,-0.10342782041666751,0.017695594235819886,355.07060251534233
2,27,354.0,-0.10271199136248793,0.017436497351657726,360.346758896633
2,28,356.0,-0.10200253858889972,0.017188345520323004,365.54916235250965
2,29,358.0,-0.10130049918268988,0.016950974269413815,370.6680930143885
2,30,360.0,-0.10060681511598407,0.016724222734799146,375.6937112602409
2,31,362.0,-0.099922343104202,0.016507933967390823,380.61609160729404
2,32,364.0,-0.09924786284107104,0.016301954185206958,385.42528311613086
2,33,366.0,-0.09858408387854976,0.016106131392168516,390.11139014020074
2,34,368.0,-0.09793165138713664,0.01592031364899189,394.6646684047868
2,35,370.0,-0.0972911509949032,0.01574434718554515,399.0756322337813
3,1,302.0,-0.13845537252818402,0.032137401259660844,195.5100618252633
3,2,304.0,-0.13708433737443088,0.032089739707038274,195.80044476962487
3,3,306.0,-0.13574181798599064,0.03206287170600617,195.96452135641331
3,4,308.0,-0.1344291206671443,0.032058661623842695,195.99025626530369
3,5,310.0,-0.13314803029122885,0.03207881348541383,195.8671354860596
3,6,312.0,-0.13190082723804092,0.03212467527473696,195.58751188749667
3,7,314.0,-0.1306902260844766,0.03219700342113078,195.148139253728
3,8,316.0,-0.12951920160120356,0.032295725395215,194.55160800043575
3,9,318.0,-0.12839068980728502,0.03241976677384416,193.8072334390998
3,10,320.0,-0.12730719842952792,0.03256702072838721,192.9309211174732
3,11,322.0,-0.12627041530473548,0.03273451077313234,191.94376695364167
3,12,324.0,-0.12528092881525865,0.03291873048544369,190.86961175364715
3,13,326.0,-0.12433814329862618,0.03311607092434498,189.73220952249378
3,14,328.0,-0.12344039711001542,0.03332321560575757,188.55279098857375
3,15,330.0,-0.12258521943403376,0.033537412008059875,187.34854393861937
3,16,332.0,-0.12176963381870382,0.033756590710332976,186.13210561149137
3,17,334.0,-0.12099043334816573,0.03397935689043188,184.91183713217492
3,18,336.0,-0.12024438911681194,0.034204902573938344,183.6925362847523
3,19,338.0,-0.11952838592039748,0.03443288561881882,182.47629248202185
3,20,340.0,-0.11883949712923876,0.034663307108188345,181.26329630260062
3,21,342.0,-0.11817501628157777,0.03489640387298638,180.05251572765803
