            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.358838      0.482655     0.0859395      0.131103       0.16601     0.0245736             0             0       1.70538       0.85269      -0.85269       1.89745
      0.356201      0.476292      0.089739      0.137301      0.162773     0.0269045   4.98104e-11   1.77437e-13       1.76266      0.881332     -0.881332       1.90258
      0.344984      0.460138     0.0936141      0.132429      0.165642     0.0263009  -1.71711e-11  -1.65226e-13       1.70857      0.854287     -0.854287       1.92469
       0.33498      0.449772     0.0833587      0.123204      0.159858     0.0221278  -8.15731e-11   1.59288e-12       1.59224      0.796122     -0.796122       1.78753
      0.326663      0.438097     0.0824793      0.121184      0.155142     0.0214884  -5.88235e-11   1.01565e-12       1.56865      0.784326     -0.784326       1.68754
      0.327676      0.440333     0.0803926      0.119945      0.152454     0.0208497  -6.43422e-11   6.65317e-13       1.59153      0.795767     -0.795767       1.65963
      0.337686      0.454044     0.0819275      0.123269      0.153901     0.0219074   6.12647e-11   4.07932e-13        1.6816        0.8408       -0.8408       1.73532
       0.34828      0.467851      0.085456      0.128103      0.156278      0.023713   5.39239e-12   2.09024e-13       1.79004      0.895018     -0.895018       1.82251
      0.347753      0.466741     0.0863187      0.128708       0.15582     0.0240167  -8.75075e-12    4.2281e-14       1.79981      0.899904     -0.899904       1.81127
      0.347595      0.466718     0.0859888       0.12816      0.155042      0.023819  -9.31576e-12  -8.80729e-14       1.80235      0.901174     -0.901174       1.79718
      0.347688      0.466674     0.0863719      0.128568      0.155162     0.0239897  -1.02759e-11  -1.28802e-13       1.80551      0.902753     -0.902753        1.8013
       0.34805      0.467034     0.0867876      0.128941      0.155329     0.0241579   -7.6735e-12   3.87224e-14       1.80908      0.904539     -0.904539       1.80805
      0.348064      0.467123      0.086675      0.128765      0.155133     0.0240931   -1.2766e-11   4.35759e-14       1.80979      0.904894     -0.904894       1.80527
      0.348208      0.467255     0.0868459      0.128954      0.155228     0.0241714   -1.1348e-11   2.13155e-14       1.81114      0.905568     -0.905568       1.80853
      0.348252      0.467368     0.0867697      0.128827      0.155101     0.0241253  -5.48218e-12  -1.32075e-13       1.81196      0.905979     -0.905979       1.80675
      0.348384      0.467484     0.0869257      0.129017      0.155232     0.0242015  -6.29486e-12  -8.03549e-14       1.81314      0.906571     -0.906571       1.81017
      0.348577      0.467678     0.0871421      0.129214      0.155336     0.0242901  -9.20527e-12  -3.05707e-14       1.81364      0.906822     -0.906822       1.81346
      0.348579      0.467708     0.0870942      0.129149      0.155292     0.0242648  -6.93565e-12  -9.93756e-15       1.81375      0.906873     -0.906873       1.81242
       0.34859      0.467745     0.0870569      0.129097      0.155253      0.024245  -8.24435e-12   4.04831e-15       1.81405      0.907024     -0.907024       1.81158
      0.348629      0.467772     0.0871154      0.129167      0.155298     0.0242731  -7.93444e-12  -3.12686e-14       1.81442      0.907212     -0.907212       1.81288
      0.348632      0.467789     0.0870955      0.129139      0.155275     0.0242625   -5.7815e-12  -4.01495e-14       1.81458      0.907289     -0.907289       1.81241
