id,norm,shear
1,0.09151924356732548,1.067929563587563
2,0.1646289399380318,1.1206220386394685
3,0.2957401176293226,1.7522277062637257
4,0.3624632414766731,2.215463302262501
5,0.4062139858496016,2.063429458345232
6,0.2234432072579114,1.1831280426961899
7,0.3842706991140969,2.0746550587426116
8,0.2282767816438561,1.384276669344928
9,0.40279870088445924,2.2235033912262385
10,0.4010558104175588,2.2624307100848835
11,0.255737360132121,1.2678812295741677
