id,norm,shear
1,0.17545199335921963,1.1389469457129429
2,0.42079327359437135,2.1708272928081085
3,0.2936630875465445,1.7072940345535308
4,0.4859625425759827,2.4035686542545402
5,0.5340786122026929,3.016788987542972
6,0.38575203732609775,2.0819467770480764
7,0.07129399885956253,1.0798906960544863
