id,norm,shear
1,0.1478148256229765,1.4096854460923038
2,0.3638812049949913,1.7637114279034916
3,0.34212023679222275,1.976211484253633
4,0.5855800805689432,3.696002084340307
5,0.42664105896698756,2.931515562297709
6,0.2715970582045931,1.5553330376209322
