step,Re,rank,eig_real,eig_imag
2,375.0,1,0.052125613108143565,0.0
2,375.0,2,-0.026022047191261603,-0.08831593302490624
2,375.0,3,-0.026022047191261603,0.08831593302490624
2,375.0,4,-0.02635958973018373,0.0
2,375.0,5,-0.04489316847289986,-0.03093568688985858
2,375.0,6,-0.04489316847289986,0.03093568688985858
2,375.0,7,-0.07641516884114893,-0.00995819078905645
2,375.0,8,-0.07641516884114893,0.00995819078905645
2,375.0,9,-0.09183273192113942,-0.10493511459923165
2,375.0,10,-0.09183273192113942,0.10493511459923165
2,375.0,11,-0.09561669768727804,-0.03450977245115479
2,375.0,12,-0.09561669768727804,0.03450977245115479
2,375.0,13,-0.10017195845440287,-0.1523556017217197
2,375.0,14,-0.10017195845440287,0.1523556017217197
2,375.0,15,-0.10445650082322486,-0.6064358737112178
2,375.0,16,-0.10445650082322486,0.6064358737112178
2,375.0,17,-0.10446933748134807,-0.11351100431838253
2,375.0,18,-0.10446933748134807,0.11351100431838253
2,375.0,19,-0.10491867318919187,-1.1534478886757646
2,375.0,20,-0.10491867318919187,1.1534478886757646
2,375.0,21,-0.10601816167804184,-1.1022732214505817
2,375.0,22,-0.10601816167804184,1.1022732214505817
2,375.0,23,-0.10879343960313356,-0.26771804476641986
2,375.0,24,-0.10879343960313356,0.26771804476641986
2,375.0,25,-0.10957909851048961,-0.7379413935530431
2,375.0,26,-0.10957909851048961,0.7379413935530431
2,375.0,27,-0.11065588413957336,-0.2029798439787202
2,375.0,28,-0.11065588413957336,0.2029798439787202
2,375.0,29,-0.11125442758297296,-0.6688768756625676
2,375.0,30,-0.11125442758297296,0.6688768756625676
2,375.0,31,-0.11533479285495332,-0.3656843027265808
2,375.0,32,-0.11533479285495332,0.3656843027265808
2,375.0,33,-0.12262452299239641,-0.6434774876285592
2,375.0,34,-0.12262452299239641,0.6434774876285592
2,375.0,35,-0.12315628037764975,-1.5137350279312731
2,375.0,36,-0.12315628037764975,1.5137350279312731
2,375.0,37,-0.12473919579406588,-0.6654902421626655
2,375.0,38,-0.12473919579406588,0.6654902421626655
2,375.0,39,-0.12593329979703788,-0.3174417603803729
2,375.0,40,-0.12593329979703788,0.3174417603803729
2,375.0,41,-0.12598692923844762,-0.5731076389140973
2,375.0,42,-0.12598692923844762,0.5731076389140973
2,375.0,43,-0.12656850443283502,-0.4200315324249769
2,375.0,44,-0.12656850443283502,0.4200315324249769
2,375.0,45,-0.12716176657636985,-0.4637442141717398
2,375.0,46,-0.12716176657636985,0.4637442141717398
2,375.0,47,-0.13396360972318355,-0.6069351959652192
2,375.0,48,-0.13396360972318355,0.6069351959652192
3,380.0,1,0.052044070529006614,0.0
3,380.0,2,-0.025643113533396975,-0.0879571419814124
3,380.0,3,-0.025643113533396975,0.0879571419814124
3,380.0,4,-0.0259850165192416,0.0
3,380.0,5,-0.04378301428042698,-0.030909656808541523
3,380.0,6,-0.04378301428042698,0.030909656808541523
3,380.0,7,-0.07559091251252378,-0.009894655235722692
3,380.0,8,-0.07559091251252378,0.009894655235722692
3,380.0,9,-0.09031048687591943,-0.10313926109037731
3,380.0,10,-0.09031048687591943,0.10313926109037731
3,380.0,11,-0.09442616517105669,-0.033775689153126114
3,380.0,12,-0.09442616517105669,0.033775689153126114
3,380.0,13,-0.0961140351673656,-0.15079975435586418
3,380.0,14,-0.0961140351673656,0.15079975435586418
3,380.0,15,-0.10093696091993878,-1.1537067775111043
3,380.0,16,-0.10093696091993878,1.1537067775111043
3,380.0,17,-0.10167179139524182,-0.6066775896381457
3,380.0,18,-0.10167179139524182,0.6066775896381457
3,380.0,19,-0.10187862126247896,-0.11667867098863431
3,380.0,20,-0.10187862126247896,0.11667867098863431
3,380.0,21,-0.10304586665248316,-1.1031080513422216
3,380.0,22,-0.10304586665248316,1.1031080513422216
3,380.0,23,-0.10562200434404759,-0.737906810355501
3,380.0,24,-0.10562200434404759,0.737906810355501
3,380.0,25,-0.10648835702589493,-0.6679347358395472
3,380.0,26,-0.10648835702589493,0.6679347358395472
3,380.0,27,-0.10668340805481408,-0.2672819448130707
3,380.0,28,-0.10668340805481408,0.2672819448130707
3,380.0,29,-0.10801256666142871,-0.20424288850739106
3,380.0,30,-0.10801256666142871,0.20424288850739106
3,380.0,31,-0.11115290479889547,-0.36404378520548736
3,380.0,32,-0.11115290479889547,0.36404378520548736
3,380.0,33,-0.120035624879969,-1.5143358635868442
3,380.0,34,-0.120035624879969,1.5143358635868442
3,380.0,35,-0.12094182302978208,-0.6675743857165823
3,380.0,36,-0.12094182302978208,0.6675743857165823
3,380.0,37,-0.12179428987806135,-0.6439960309542041
3,380.0,38,-0.12179428987806135,0.6439960309542041
3,380.0,39,-0.12385669435830582,-0.41999125396826653
3,380.0,40,-0.12385669435830582,0.41999125396826653
3,380.0,41,-0.12399251959726665,-0.3185659790596066
3,380.0,42,-0.12399251959726665,0.3185659790596066
3,380.0,43,-0.12466112032022911,-0.5721051509987953
3,380.0,44,-0.12466112032022911,0.5721051509987953
3,380.0,45,-0.1258897644933858,-0.4639655883342086
3,380.0,46,-0.1258897644933858,0.4639655883342086
3,380.0,47,-0.1293368621889443,-0.6080769122981009
3,380.0,48,-0.1293368621889443,0.6080769122981009
4,385.0,1,0.051965356880855636,0.0
4,385.0,2,-0.02530117493690634,-0.08761084475951747
4,385.0,3,-0.02530117493690634,0.08761084475951747
4,385.0,4,-0.025620688290963204,0.0
4,385.0,5,-0.04273378682116845,-0.030856702532612162
4,385.0,6,-0.04273378682116845,0.030856702532612162
4,385.0,7,-0.07476285296140742,-0.009816993496359457
4,385.0,8,-0.07476285296140742,0.009816993496359457
4,385.0,9,-0.08840098390591919,-0.10165660419040835
4,385.0,10,-0.08840098390591919,0.10165660419040835
4,385.0,11,-0.09182848508747771,-0.1492052995125153
4,385.0,12,-0.09182848508747771,0.1492052995125153
4,385.0,13,-0.09328027772111859,-0.03305131390323065
4,385.0,14,-0.09328027772111859,0.03305131390323065
4,385.0,15,-0.09706147210426981,-1.1539606858143612
4,385.0,16,-0.09706147210426981,1.1539606858143612
4,385.0,17,-0.09893597233944115,-0.6068461559778169
4,385.0,18,-0.09893597233944115,0.6068461559778169
4,385.0,19,-0.10007046533227655,-0.11953598830310118
4,385.0,20,-0.10007046533227655,0.11953598830310118
4,385.0,21,-0.100148840330996,-1.1039163442588003
4,385.0,22,-0.100148840330996,1.1039163442588003
4,385.0,23,-0.10169211240509295,-0.6671787954062062
4,385.0,24,-0.10169211240509295,0.6671787954062062
4,385.0,25,-0.1017723001532288,-0.7378926907697844
4,385.0,26,-0.1017723001532288,0.7378926907697844
4,385.0,27,-0.10457919054486928,-0.26683441866139185
4,385.0,28,-0.10457919054486928,0.26683441866139185
4,385.0,29,-0.10539399492864908,-0.20551816162392708
4,385.0,30,-0.10539399492864908,0.20551816162392708
4,385.0,31,-0.10701537130040173,-0.36249424595935503
4,385.0,32,-0.10701537130040173,0.36249424595935503
4,385.0,33,-0.11699263817946812,-1.5149133652569748
4,385.0,34,-0.11699263817946812,1.5149133652569748
4,385.0,35,-0.11737745029275623,-0.6693368937655438
4,385.0,36,-0.11737745029275623,0.6693368937655438
4,385.0,37,-0.12102026557006186,-0.6445085588070198
4,385.0,38,-0.12102026557006186,0.6445085588070198
4,385.0,39,-0.12118627154612818,-0.41994127454093616
4,385.0,40,-0.12118627154612818,0.41994127454093616
4,385.0,41,-0.12221346408357256,-0.3196255840421481
4,385.0,42,-0.12221346408357256,0.3196255840421481
4,385.0,43,-0.12329849701818113,-0.5709951069889995
4,385.0,44,-0.12329849701818113,0.5709951069889995
4,385.0,45,-0.12467227908649284,-0.46421674954055664
4,385.0,46,-0.12467227908649284,0.46421674954055664
4,385.0,47,-0.12490489084278203,-0.6094043364859059
4,385.0,48,-0.12490489084278203,0.6094043364859059
5,390.0,1,0.051889599518858784,0.0
5,390.0,2,-0.02499564882776418,-0.08727542774938053
5,390.0,3,-0.02499564882776418,0.08727542774938053
5,390.0,4,-0.025266312338049202,0.0
5,390.0,5,-0.041737863019342084,-0.030779165595334813
5,390.0,6,-0.041737863019342084,0.030779165595334813
5,390.0,7,-0.07393630166485962,-0.009730109925838604
5,390.0,8,-0.07393630166485962,0.009730109925838604
5,390.0,9,-0.08639534298699703,-0.10047944211448472
5,390.0,10,-0.08639534298699703,0.10047944211448472
5,390.0,11,-0.08726203621308667,-0.1476962185340152
5,390.0,12,-0.08726203621308667,0.1476962185340152
5,390.0,13,-0.09217623003018247,-0.03233616865311988
5,390.0,14,-0.09217623003018247,0.03233616865311988
5,390.0,15,-0.09328739869986442,-1.1542103339091174
5,390.0,16,-0.09328739869986442,1.1542103339091174
5,390.0,17,-0.09623161408207341,-0.6069464101415633
5,390.0,18,-0.09623161408207341,0.6069464101415633
5,390.0,19,-0.0969549578397814,-0.6665882916899905
5,390.0,20,-0.0969549578397814,0.6665882916899905
5,390.0,21,-0.09732364002055849,-1.1046988457005464
5,390.0,22,-0.09732364002055849,1.1046988457005464
5,390.0,23,-0.09802596841940137,-0.7378970807065931
5,390.0,24,-0.09802596841940137,0.7378970807065931
5,390.0,25,-0.09880290033106665,-0.12197429270211517
5,390.0,26,-0.09880290033106665,0.12197429270211517
5,390.0,27,-0.10248889879352299,-0.2663759194598391
5,390.0,28,-0.10248889879352299,0.2663759194598391
5,390.0,29,-0.102794749450097,-0.20679311197065658
5,390.0,30,-0.102794749450097,0.20679311197065658
5,390.0,31,-0.10291799872668225,-0.3610466555642366
5,390.0,32,-0.10291799872668225,0.3610466555642366
5,390.0,33,-0.11393950555292501,-0.6708383748524729
5,390.0,34,-0.11393950555292501,0.6708383748524729
5,390.0,35,-0.11402448211086968,-1.515468578595277
5,390.0,36,-0.11402448211086968,1.515468578595277
5,390.0,37,-0.11855722756409498,-0.41988011802048403
5,390.0,38,-0.11855722756409498,0.41988011802048403
5,390.0,39,-0.12030862283542834,-0.6449926919772476
5,390.0,40,-0.12030862283542834,0.6449926919772476
5,390.0,41,-0.12059173006697652,-0.32060851941987994
5,390.0,42,-0.12059173006697652,0.32060851941987994
5,390.0,43,-0.1207072821108002,-0.6108476369592611
5,390.0,44,-0.1207072821108002,0.6108476369592611
5,390.0,45,-0.12187283551941991,-0.5698338853988218
5,390.0,46,-0.12187283551941991,0.5698338853988218
5,390.0,47,-0.12350282031656651,-0.46449997519786695
5,390.0,48,-0.12350282031656651,0.46449997519786695
6,395.0,1,0.05181691386508976,0.0
6,395.0,2,-0.024725872193614752,-0.08694925421120273
6,395.0,3,-0.024725872193614752,0.08694925421120273
6,395.0,4,-0.024921610488508546,0.0
6,395.0,5,-0.040788853300840616,-0.03067915707605181
6,395.0,6,-0.040788853300840616,0.03067915707605181
6,395.0,7,-0.07311546746460817,-0.009637331884029628
6,395.0,8,-0.07311546746460817,0.009637331884029628
6,395.0,9,-0.08245576518451309,-0.14646108357498064
6,395.0,10,-0.08245576518451309,0.14646108357498064
6,395.0,11,-0.08440087415867265,-0.0995217320893682
6,395.0,12,-0.08440087415867265,0.0995217320893682
6,395.0,13,-0.08961027416406,-1.1544561815209036
6,395.0,14,-0.08961027416406,1.1544561815209036
6,395.0,15,-0.09111170248317049,-0.031629982083269274
6,395.0,16,-0.09111170248317049,0.031629982083269274
6,395.0,17,-0.09231489128666111,-0.6661241385820302
6,395.0,18,-0.09231489128666111,0.6661241385820302
6,395.0,19,-0.09354235218316351,-0.6069888566523662
6,395.0,20,-0.09354235218316351,0.6069888566523662
6,395.0,21,-0.09437915581915071,-0.7379182120910427
6,395.0,22,-0.09437915581915071,0.7379182120910427
6,395.0,23,-0.09456711344993268,-1.1054562869478284
6,395.0,24,-0.09456711344993268,1.1054562869478284
6,395.0,25,-0.09792260467229413,-0.12389809888533136
6,395.0,26,-0.09792260467229413,0.12389809888533136
6,395.0,27,-0.09886309703872115,-0.35971251426036527
6,395.0,28,-0.09886309703872115,0.35971251426036527
6,395.0,29,-0.10021470944057231,-0.20805802741300625
6,395.0,30,-0.10021470944057231,0.20805802741300625
6,395.0,31,-0.10041925135092747,-0.2659060681857565
6,395.0,32,-0.10041925135092747,0.2659060681857565
6,395.0,33,-0.11058883670541747,-0.6721459445171439
6,395.0,34,-0.11058883670541747,0.6721459445171439
6,395.0,35,-0.11112845745733121,-1.5160024639204233
6,395.0,36,-0.11112845745733121,1.5160024639204233
6,395.0,37,-0.1159700006512561,-0.4198062750706429
6,395.0,38,-0.1159700006512561,0.4198062750706429
6,395.0,39,-0.11675735656762415,-0.6123442551376411
6,395.0,40,-0.11675735656762415,0.6123442551376411
6,395.0,41,-0.11911848875138696,-0.3215039455950573
6,395.0,42,-0.11911848875138696,0.3215039455950573
6,395.0,43,-0.11964874269492995,-0.6454355323542953
6,395.0,44,-0.11964874269492995,0.6454355323542953
6,395.0,45,-0.12038292080139462,-0.5686660848246553
6,395.0,46,-0.12038292080139462,0.5686660848246553
6,395.0,47,-0.12237446693276584,-0.464816742887583
6,395.0,48,-0.12237446693276584,0.464816742887583
7,400.0,1,0.05174740523156132,0.0
7,400.0,2,-0.024491091945026952,-0.08663065331908322
7,400.0,3,-0.024491091945026952,0.08663065331908322
7,400.0,4,-0.02458631871550664,0.0
7,400.0,5,-0.03988133465825132,-0.030558559359631893
7,400.0,6,-0.03988133465825132,0.030558559359631893
7,400.0,7,-0.0723037307251922,-0.009540843312963489
7,400.0,8,-0.0723037307251922,0.009540843312963489
7,400.0,9,-0.07759652552992383,-0.14562308622173598
7,400.0,10,-0.07759652552992383,0.14562308622173598
7,400.0,11,-0.08245330358443267,-0.098721013421095
7,400.0,12,-0.08245330358443267,0.098721013421095
7,400.0,13,-0.08602594058516291,-1.154698483533293
7,400.0,14,-0.08602594058516291,1.154698483533293
7,400.0,15,-0.08778499853771435,-0.665755680386943
7,400.0,16,-0.08778499853771435,0.665755680386943
7,400.0,17,-0.09008488902200396,-0.030932634276391223
7,400.0,18,-0.09008488902200396,0.030932634276391223
7,400.0,19,-0.09082817727616596,-0.7379544855558305
7,400.0,20,-0.09082817727616596,0.7379544855558305
7,400.0,21,-0.09085608565808011,-0.6069893472031687
7,400.0,22,-0.09085608565808011,0.6069893472031687
7,400.0,23,-0.09187636916712583,-1.106189392629305
7,400.0,24,-0.09187636916712583,1.106189392629305
7,400.0,25,-0.09485929537787943,-0.35850088810543157
7,400.0,26,-0.09485929537787943,0.35850088810543157
7,400.0,27,-0.09720167961824566,-0.12525315841707563
7,400.0,28,-0.09720167961824566,0.12525315841707563
7,400.0,29,-0.09765681977291307,-0.2093067395871128
7,400.0,30,-0.09765681977291307,0.2093067395871128
7,400.0,31,-0.09837582124404956,-0.26542388297601094
7,400.0,32,-0.09837582124404956,0.26542388297601094
7,400.0,33,-0.10731477481600228,-0.6733059895918523
7,400.0,34,-0.10731477481600228,0.6733059895918523
7,400.0,35,-0.10830199534659457,-1.5165159008849722
7,400.0,36,-0.10830199534659457,1.5165159008849722
7,400.0,37,-0.11305297018125504,-0.6138435590348232
7,400.0,38,-0.11305297018125504,0.6138435590348232
7,400.0,39,-0.11342538141473187,-0.41971842877066046
7,400.0,40,-0.11342538141473187,0.41971842877066046
7,400.0,41,-0.11778060168538107,-0.32230507635377553
7,400.0,42,-0.11778060168538107,0.32230507635377553
7,400.0,43,-0.11883867352515087,-0.5675207275461679
7,400.0,44,-0.11883867352515087,0.5675207275461679
7,400.0,45,-0.11902606279766316,-0.6458337148294041
7,400.0,46,-0.11902606279766316,0.6458337148294041
7,400.0,47,-0.11968932151914205,-0.9072378085959576
7,400.0,48,-0.11968932151914205,0.9072378085959576
8,405.0,1,0.0516811706748727,0.0
8,405.0,2,-0.024260186904492418,0.0
8,405.0,3,-0.024290448429160276,-0.08631791344132106
8,405.0,4,-0.024290448429160276,0.08631791344132106
8,405.0,5,-0.03901065481026353,-0.030419036512055807
8,405.0,6,-0.03901065481026353,0.030419036512055807
8,405.0,7,-0.071503848888884,-0.009441977320408431
8,405.0,8,-0.071503848888884,0.009441977320408431
8,405.0,9,-0.07288124493818307,-0.14513590543669141
8,405.0,10,-0.07288124493818307,0.14513590543669141
8,405.0,11,-0.08056413760408301,-0.09803629251830204
8,405.0,12,-0.08056413760408301,0.09803629251830204
8,405.0,13,-0.08253051768416593,-1.1549373318981038
8,405.0,14,-0.08253051768416593,1.1549373318981038
8,405.0,15,-0.08336852056276134,-0.6654609610071943
8,405.0,16,-0.08336852056276134,0.6654609610071943
8,405.0,17,-0.08736951666188607,-0.738004454254619
8,405.0,18,-0.08736951666188607,0.738004454254619
8,405.0,19,-0.08816767227084288,-0.6069664506503699
8,405.0,20,-0.08816767227084288,0.6069664506503699
8,405.0,21,-0.08909452679112992,-0.03024411236980601
8,405.0,22,-0.08909452679112992,0.03024411236980601
8,405.0,23,-0.08924874844635566,-1.1068988851490236
8,405.0,24,-0.08924874844635566,1.1068988851490236
8,405.0,25,-0.09091963077940791,-0.35741570380478427
8,405.0,26,-0.09091963077940791,0.35741570380478427
8,405.0,27,-0.09512522166551711,-0.21053648365235822
8,405.0,28,-0.09512522166551711,0.21053648365235822
8,405.0,29,-0.09636326729314655,-0.26492794270284636
8,405.0,30,-0.09636326729314655,0.26492794270284636
8,405.0,31,-0.09642631051612974,-0.12613277148077706
8,405.0,32,-0.09642631051612974,0.12613277148077706
8,405.0,33,-0.10411459600669622,-0.6743486260521873
8,405.0,34,-0.10411459600669622,0.6743486260521873
8,405.0,35,-0.10554264931961732,-1.5170096927816556
8,405.0,36,-0.10554264931961732,1.5170096927816556
8,405.0,37,-0.10958215142435755,-0.6153066575855418
8,405.0,38,-0.10958215142435755,0.6153066575855418
8,405.0,39,-0.11092438514145789,-0.41961559597460857
8,405.0,40,-0.11092438514145789,0.41961559597460857
8,405.0,41,-0.11656246564100003,-0.3230120131593915
8,405.0,42,-0.11656246564100003,0.3230120131593915
8,405.0,43,-0.1169439089065688,-0.9076887692648327
8,405.0,44,-0.1169439089065688,0.9076887692648327
8,405.0,45,-0.11725262448162838,-0.5664143584716773
8,405.0,46,-0.11725262448162838,0.5664143584716773
8,405.0,47,-0.11842803762860016,-0.6461884931314502
8,405.0,48,-0.11842803762860016,0.6461884931314502
9,410.0,1,0.051618300893983025,0.0
9,410.0,2,-0.023942978780276722,0.0
9,410.0,3,-0.02412295317657056,-0.08600928164126424
9,410.0,4,-0.02412295317657056,0.08600928164126424
9,410.0,5,-0.038172785744658745,-0.030262047587949235
9,410.0,6,-0.038172785744658745,0.030262047587949235
9,410.0,7,-0.06839521819105857,-0.14487786750192827
9,410.0,8,-0.06839521819105857,0.14487786750192827
9,410.0,9,-0.07071811516635874,-0.009341417368638768
9,410.0,10,-0.07071811516635874,0.009341417368638768
9,410.0,11,-0.07873593510318683,-0.09743993910211278
9,410.0,12,-0.07873593510318683,0.09743993910211278
9,410.0,13,-0.07906454496113714,-0.6652240848088666
9,410.0,14,-0.07906454496113714,0.6652240848088666
9,410.0,15,-0.07912037468727058,-1.1551726871310972
9,410.0,16,-0.07912037468727058,1.1551726871310972
9,410.0,17,-0.0839998250390023,-0.7380668090619388
9,410.0,18,-0.0839998250390023,0.7380668090619388
9,410.0,19,-0.08547933456545645,-0.6069374713565071
9,410.0,20,-0.08547933456545645,0.6069374713565071
9,410.0,21,-0.08668179921004995,-1.1075854866588577
9,410.0,22,-0.08668179921004995,1.1075854866588577
9,410.0,23,-0.0870583818023138,-0.3564545350862577
9,410.0,24,-0.0870583818023138,0.3564545350862577
9,410.0,25,-0.08813993407926327,-0.02956447829870455
9,410.0,26,-0.08813993407926327,0.02956447829870455
9,410.0,27,-0.09262395714355288,-0.2117472806941217
9,410.0,28,-0.09262395714355288,0.2117472806941217
9,410.0,29,-0.09438554594470856,-0.264416499499972
9,410.0,30,-0.09438554594470856,0.264416499499972
9,410.0,31,-0.09550343281820547,-0.12669180538170063
9,410.0,32,-0.09550343281820547,0.12669180538170063
9,410.0,33,-0.10098701108515268,-0.6752943334372491
9,410.0,34,-0.10098701108515268,0.6752943334372491
9,410.0,35,-0.1028480880170647,-1.5174845705523161
9,410.0,36,-0.1028480880170647,1.5174845705523161
9,410.0,37,-0.10632602226045948,-0.6167061662436781
9,410.0,38,-0.10632602226045948,0.6167061662436781
9,410.0,39,-0.1084681152936043,-0.41949719469985935
9,410.0,40,-0.1084681152936043,0.41949719469985935
9,410.0,41,-0.11426124237302332,-0.9081231634777015
9,410.0,42,-0.11426124237302332,0.9081231634777015
9,410.0,43,-0.11544907260149564,-0.32363339027742316
9,410.0,44,-0.11544907260149564,0.32363339027742316
9,410.0,45,-0.11563625644878209,-0.565355194120705
9,410.0,46,-0.11563625644878209,0.565355194120705
9,410.0,47,-0.1178455062328801,-0.6465019042110527
9,410.0,48,-0.1178455062328801,0.6465019042110527
10,415.0,1,0.051558882175454644,0.0
10,415.0,2,-0.0236344719975333,0.0
10,415.0,3,-0.023987462676744006,-0.0857029713496033
10,415.0,4,-0.023987462676744006,0.0857029713496033
10,415.0,5,-0.03736421229996616,-0.03008886012358155
10,415.0,6,-0.03736421229996616,0.03008886012358155
10,415.0,7,-0.06414225281915907,-0.1447509822951629
10,415.0,8,-0.06414225281915907,0.1447509822951629
10,415.0,9,-0.06994848526553975,-0.009239336715360163
10,415.0,10,-0.06994848526553975,0.009239336715360163
10,415.0,11,-0.07487035691446482,-0.665033293684799
10,415.0,12,-0.07487035691446482,0.665033293684799
10,415.0,13,-0.0757921053631549,-1.1554044019564709
10,415.0,14,-0.0757921053631549,1.1554044019564709
10,415.0,15,-0.07696767040913816,-0.09691252777541574
10,415.0,16,-0.07696767040913816,0.09691252777541574
10,415.0,17,-0.08071591717747487,-0.7381403652772097
10,415.0,18,-0.08071591717747487,0.7381403652772097
10,415.0,19,-0.08279851734365916,-0.6069152709057198
10,415.0,20,-0.08279851734365916,0.6069152709057198
10,415.0,21,-0.08328795648097051,-0.35560935065562954
10,415.0,22,-0.08328795648097051,0.35560935065562954
10,415.0,23,-0.08417325226184422,-1.1082499192634025
10,415.0,24,-0.08417325226184422,1.1082499192634025
10,415.0,25,-0.08722106415025235,-0.028893850614459045
10,415.0,26,-0.08722106415025235,0.028893850614459045
10,415.0,27,-0.09015622369043104,-0.21294118059611056
10,415.0,28,-0.09015622369043104,0.21294118059611056
10,415.0,29,-0.09244610547623988,-0.2638875524514025
10,415.0,30,-0.09244610547623988,0.2638875524514025
10,415.0,31,-0.0944253842975655,-0.12705287349355182
10,415.0,32,-0.0944253842975655,0.12705287349355182
10,415.0,33,-0.09793059823934513,-0.6761580087186569
10,415.0,34,-0.09793059823934513,0.6761580087186569
10,415.0,35,-0.10021608843803531,-1.5179411965545195
10,415.0,36,-0.10021608843803531,1.5179411965545195
10,415.0,37,-0.10326175167182212,-0.618025803926868
10,415.0,38,-0.10326175167182212,0.618025803926868
10,415.0,39,-0.1060576379786525,-0.41936305137092766
10,415.0,40,-0.1060576379786525,0.41936305137092766
10,415.0,41,-0.11163914078544399,-0.9085417141399484
10,415.0,42,-0.11163914078544399,0.9085417141399484
10,415.0,43,-0.11399894081892951,-0.5643463165111323
10,415.0,44,-0.11399894081892951,0.5643463165111323
10,415.0,45,-0.11442886461103112,-0.3241864525409922
10,415.0,46,-0.11442886461103112,0.3241864525409922
10,415.0,47,-0.11551969425246958,-0.012257743234602268
10,415.0,48,-0.11551969425246958,0.012257743234602268
11,420.0,1,0.051502998386103914,0.0
11,420.0,2,-0.023334458400499962,0.0
11,420.0,3,-0.023882650815573836,-0.08539717984442656
11,420.0,4,-0.023882650815573836,0.08539717984442656
11,420.0,5,-0.036581846116791224,-0.029900562528120806
11,420.0,6,-0.036581846116791224,0.029900562528120806
11,420.0,7,-0.06009859131854139,-0.14469607329777007
11,420.0,8,-0.06009859131854139,0.14469607329777007
11,420.0,9,-0.06919668298131536,-0.009135494225183482
11,420.0,10,-0.06919668298131536,0.009135494225183482
11,420.0,11,-0.07078253533890419,-0.664879666143398
11,420.0,12,-0.07078253533890419,0.664879666143398
11,420.0,13,-0.0725425061477778,-1.1556322389928089
11,420.0,14,-0.0725425061477778,1.1556322389928089
11,420.0,15,-0.07525682484676985,-0.09643986038983608
11,420.0,16,-0.07525682484676985,0.09643986038983608
11,420.0,17,-0.07751476692297674,-0.7382240508595416
11,420.0,18,-0.07751476692297674,0.7382240508595416
11,420.0,19,-0.07961699217683732,-0.3548685793342907
11,420.0,20,-0.07961699217683732,0.3548685793342907
11,420.0,21,-0.08013472128559265,-0.6069072555457204
11,420.0,22,-0.08013472128559265,0.6069072555457204
11,420.0,23,-0.08172099995346854,-1.1088929040954356
11,420.0,24,-0.08172099995346854,1.1088929040954356
11,420.0,25,-0.08633858465513655,-0.0282324041949679
11,420.0,26,-0.08633858465513655,0.0282324041949679
11,420.0,27,-0.0877240336117066,-0.2141215750830487
11,420.0,28,-0.0877240336117066,0.2141215750830487
11,420.0,29,-0.09054806733167808,-0.26333889224759965
11,420.0,30,-0.09054806733167808,0.26333889224759965
11,420.0,31,-0.093213999942918,-0.12729420825549845
11,420.0,32,-0.093213999942918,0.12729420825549845
11,420.0,33,-0.09494360900146731,-0.6769511274256252
11,420.0,34,-0.09494360900146731,0.6769511274256252
