                     %Lz                     obs                       s                guesserr                   error     directory
               3.1193358                1.376819                       0                       0           7.8491274e-15  ./initial-2/
               3.1093358               1.3772245                       0                       0           1.1125148e-14  ./initial-1/
               3.0993358               1.3776538                       0                       0           8.2047343e-15  ./initial-0/
               2.8744585               1.3950799             0.076652924           1.3457845e-05           1.3834833e-14   search-0/
               2.7682801               1.4107057              0.11263669            1.811216e-05           1.6772808e-14   search-1/
               2.6816202               1.4294077              0.14363975           1.7755785e-05           9.5394941e-15   search-2/
               2.5994236               1.4550943              0.17599237           1.8949331e-05            1.344246e-14   search-3/
               2.5373327               1.4829908               0.2044363           1.7570105e-05           1.4510031e-14   search-4/
